t,|deltaS|
3760,0.5206
3761,0.9593
3762,0.5736
3763,0.6387
3764,1.701
3765,0.5299
3766,0.1442
3767,1.005
3768,0.2548
3769,1.489
3770,0.5494
3771,0.7204
3772,0.05388
3773,0.9714
3774,0.4892
3775,0.1112
3776,0.0697
3777,0.5446
3778,0.8085
3779,0.5703
3780,1.174
3781,0.5712
3782,0.8339
3783,1.028
3784,1.153
3785,0.7426
3786,0.607
3787,0.8006
3788,1.543
3789,0.09893
3790,0.4813
3791,0.3055
3792,0.2202
3793,1.786
3794,0.02652
3795,1.624
3796,0.6226
3797,0.4962
3798,0.6542
3799,0.552
3800,0.19
3801,0.9436
3802,0.002099
3803,0.6671
3804,0.8129
3805,0.07267
3806,0.9179
3807,0.6928
3808,0.5179
3809,0.2279
3810,1.315
3811,1.94
3812,0.0001881
3813,0.9404
3814,0.7803
3815,0.05985
3816,0.8319
3817,0.7566
3818,0.2707
3819,0.346
3820,0.9902
3821,0.003803
3822,1.234
3823,0.8773
3824,0.9145
3825,0.2422
3826,0.9556
3827,0.1678
3828,0.441
3829,0.0131
3830,0.08474
3831,0.8771
3832,0.2342
3833,0.3043
3834,0.5091
3835,0.2315
3836,0.8639
3837,0.04943
3838,0.5503
3839,0.1557
3840,0.6351
3841,0.906
3842,0.7552
3843,0.1778
3844,1.135
3845,0.2945
3846,1.149
3847,0.2723
3848,0.892
3849,0.08984
3850,0.7645
3851,0.5771
3852,1.024
3853,1.433
3854,0.8278
3855,0.3116
3856,0.2303
3857,0.5617
3858,0.3652
3859,0.5716
3860,0.005639
3861,1.217
3862,0.05875
3863,1.479
3864,0.09258
3865,1.153
3866,0.469
3867,1.531
3868,1.096
3869,0.01886
3870,0.2516
3871,0.8391
3872,0.3001
3873,0.1771
3874,0.4814
3875,0.5068
3876,0.2879
3877,0.2696
3878,1.487
3879,0.8181
3880,0.4388
3881,0.7592
3882,0.8252
3883,0.2963
3884,0.7935
3885,0.6035
3886,0.3504
3887,0.2136
3888,0.0297
3889,0.8594
3890,0.4939
3891,0.2576
3892,0.668
3893,0.05426
3894,0.1423
3895,0.5518
3896,0.2173
3897,0.5883
3898,0.4334
3899,0.08486
3900,0.2963
3901,0.2286
3902,1.267
3903,0.2982
3904,0.4187
3905,0.3395
3906,1.331
3907,0.7364
3908,1.123
3909,0.8434
3910,0.3605
3911,1.02
3912,0.2628
3913,0.1596
3914,0.09512
3915,0.7449
3916,1.021
3917,1.063
3918,0.01418
3919,0.03523
3920,0.8727
3921,1.23
3922,0.1169
3923,0.643
3924,0.2406
3925,0.4915
3926,0.3718
3927,0.6414
3928,0.5088
3929,0.8228
3930,0.2124
3931,0.32
3932,1.165
3933,0.03881
3934,0.9454
3935,0.11
3936,0.3778
3937,0.02105
3938,1.173
3939,0.2856
3940,0.6767
3941,1.04
3942,1.085
3943,0.8325
3944,0.4851
3945,0.2692
3946,1.051
3947,0.7634
3948,0.5315
3949,0.2257
3950,0.4429
3951,0.4463
3952,0.9018
3953,0.1798
3954,0.7439
3955,0.1976
3956,1.177
3957,0.4353
3958,0.7849
3959,0.05766
3960,0.6755
3961,0.7148
3962,0.111
3963,0.8297
3964,0.7692
3965,0.7911
3966,0.749
3967,0.09627
3968,0.1048
3969,0.1336
3970,1.228
3971,0.9432
3972,0.4042
3973,0.7019
3974,0.958
3975,0.4108
3976,0.4585
3977,1.294
3978,0.3644
3979,0.8369
3980,1.097
3981,0.6509
3982,0.06307
3983,0.1512
3984,0.7081
3985,0.3659
3986,1.34
3987,0.6268
3988,0.4061
3989,0.1154
3990,0.9514
3991,0.326
3992,0.9312
3993,0.4838
3994,0.8247
3995,0.4554
3996,0.5316
3997,0.2658
3998,1.016
3999,0.4645
4000,0.4044
4001,1.386
4002,0.4558
4003,0.6058
4004,1.359
4005,1.382
4006,1.116
4007,1.018
4008,0.4435
4009,1.894
4010,0.7467
4011,0.009642
4012,0.121
4013,0.3215
4014,0.392
4015,0.2811
4016,0.5632
4017,0.5659
4018,0.07302
4019,0.4661
4020,0.2197
4021,0.2239
4022,1.156
4023,1.429
4024,0.09118
4025,0.2409
4026,0.0323
4027,0.3544
4028,0.373
4029,0.09945
4030,1.133
4031,1.661
4032,1.031
4033,1.063
4034,0.2596
4035,0.7642
4036,1.589
4037,0.7266
4038,0.1526
4039,1.133
4040,1.125
4041,0.4168
4042,0.4552
4043,0.4817
4044,0.02803
4045,1.006
4046,0.06599
4047,0.6353
4048,0.1286
4049,0.9792
4050,0.1101
4051,0.2273
4052,0.2535
4053,0.1308
4054,0.9419
4055,0.785
4056,0.8746
4057,0.3869
4058,0.366
4059,0.2405
4060,0.1353
4061,0.102
4062,0.5486
4063,0.5248
4064,0.63
4065,0.1586
4066,0.5534
4067,1.854
4068,0.5347
4069,0.000808
4070,0.4131
4071,0.8513
4072,0.04812
4073,1.015
4074,0.7372
4075,1.465
4076,0.9812
4077,0.3624
4078,0.1982
4079,2.068
4080,0.81
4081,0.01218
4082,0.5584
4083,0.7453
4084,0.9248
4085,0.3224
4086,1.496
4087,0.5463
4088,0.2243
4089,0.9975
4090,0.7747
4091,0.5971
4092,1.542
4093,0.1055
4094,0.05077
4095,1.621
4096,0.814
4097,0.6239
4098,1.748
4099,0.2384
4100,0.0175
4101,0.1829
4102,1.182
4103,0.8336
4104,0.02915
4105,0.8273
4106,1.669
4107,0.4416
4108,1.562
4109,0.05053
4110,0.3805
4111,0.3239
4112,0.8098
4113,0.123
4114,0.5913
4115,0.5839
4116,0.4696
4117,0.5011
4118,0.1405
4119,0.7132
4120,0.6085
4121,0.4882
4122,0.7271
4123,0.9996
4124,0.1784
4125,0.2291
4126,1.24
4127,0.6759
4128,0.9715
4129,1.217
4130,0.8324
4131,0.3301
4132,0.06267
4133,0.6788
4134,0.09599
4135,0.8028
4136,0.3532
4137,0.03193
4138,0.1256
4139,0.5604
4140,0.6204
4141,1.453
4142,0.115
4143,1.256
4144,0.2527
4145,0.8918
4146,0.05547
4147,1.08
4148,0.06493
4149,0.6376
4150,1.203
4151,1.297
4152,0.5749
4153,0.1605
4154,0.9938
4155,0.4624
4156,0.5928
4157,0.2145
4158,1.935
4159,0.1902
4160,0.4602
4161,0.6807
4162,0.3011
4163,0.3151
4164,0.4677
4165,0.5415
4166,0.2813
4167,1.055
4168,0.2358
4169,0.5247
4170,0.4473
4171,0.1106
4172,0.4747
4173,0.1037
4174,0.618
4175,1.34
4176,0.6147
4177,0.1954
4178,0.6265
4179,0.3737
4180,0.7872
4181,0.0006531
4182,0.1816
4183,0.7428
4184,0.03128
4185,0.3484
4186,0.2402
4187,1.031
4188,0.1994
4189,1.187
4190,1.444
4191,0.04957
4192,1.381
4193,0.4601
4194,0.08763
4195,0.01823
4196,0.197
4197,0.3461
4198,0.4441
4199,1.048
4200,2.036
4201,0.2493
4202,0.1984
4203,0.8633
4204,0.3437
4205,0.08177
4206,1.182
4207,1.132
4208,0.5355
4209,1.1
4210,0.0833
4211,0.7649
4212,0.4592
4213,0.845
4214,0.3137
4215,0.5111
4216,0.8326
4217,0.2114
4218,0.9789
4219,0.2358
4220,0.04821
4221,2.144
4222,0.6889
4223,1.339
4224,0.1917
4225,1.284
4226,0.9776
4227,0.3145
4228,1.494
4229,0.1775
4230,0.1339
4231,0.8749
4232,0.1698
4233,0.3454
4234,1.116
4235,0.4853
4236,0.04479
4237,0.544
4238,0.2651
4239,0.877
4240,0.8764
4241,0.1122
4242,0.5286
4243,1.237
4244,0.3398
4245,0.4119
4246,1.248
4247,0.3107
4248,1.077
4249,0.5573
4250,0.6039
4251,0.002212
4252,0.2938
4253,1.394
4254,0.3911
4255,0.865
4256,0.818
4257,0.5868
4258,0.04444
4259,0.3802
4260,0.2012
4261,0.7334
4262,1.377
4263,1.181
4264,1.003
4265,0.2286
4266,0.277
4267,1.347
4268,0.3545
4269,0.189
4270,0.1973
4271,1.054
4272,0.1483
4273,0.536
4274,0.6539
4275,0.08793
4276,0.6977
4277,0.7799
4278,1.271
4279,2.685
4280,0.4012
4281,0.6079
4282,1.022
4283,0.8383
4284,1.074
4285,0.01799
4286,1.213
4287,1.21
4288,1.674
4289,1.775
4290,0.5845
4291,1.886
4292,0.5801
4293,0.03368
4294,0.55
4295,0.07413
4296,0.6079
4297,1.055
4298,0.4904
4299,0.5572
4300,0.8772
4301,0.06462
4302,0.7511
4303,0.4702
4304,0.9067
4305,0.3194
4306,0.4329
4307,0.6537
4308,1.051
4309,0.5589
4310,0.1144
4311,0.754
4312,1.129
4313,0.161
4314,0.1203
4315,0.4069
4316,0.7149
4317,1.001
4318,0.3357
4319,0.2215
4320,1.397
4321,0.4391
4322,1.331
4323,0.9863
4324,1.433
4325,0.6206
4326,0.9478
4327,0.2594
4328,0.681
4329,0.419
4330,0.05255
4331,1.763
4332,1.004
4333,0.5019
4334,0.006196
4335,0.5403
4336,0.4634
4337,0.1721
4338,0.3074
4339,0.4936
4340,0.5947
4341,0.5176
4342,0.9086
4343,0.02324
4344,0.9033
4345,0.8107
4346,1.463
4347,0.5729
4348,0.653
4349,0.6461
4350,0.4386
4351,0.1454
4352,1.096
4353,0.8051
4354,0.3073
4355,0.2134
4356,0.484
4357,0.2818
4358,1.456
4359,0.9364
4360,0.4356
4361,1.2
4362,0.1537
4363,0.7416
4364,0.5227
4365,1.855
4366,0.9627
4367,0.9235
4368,0.9641
4369,0.4786
4370,1.271
4371,1.222
4372,1.087
4373,0.1036
4374,0.3115
4375,0.6984
4376,1.058
4377,0.2942
4378,0.5745
4379,0.4634
4380,0.03944
4381,0.7631
4382,0.03947
4383,0.7155
4384,0.02075
4385,0.05657
4386,0.09982
4387,0.3981
4388,0.6321
4389,1.391
4390,0.4806
4391,1.36
4392,1.251
4393,0.5323
4394,0.1125
4395,2.003
4396,0.04206
4397,1.844
4398,0.279
4399,0.5088
4400,0.4966
4401,1
4402,0.6752
4403,0.2619
4404,0.05478
4405,1.102
4406,0.1584
4407,0.4103
4408,2.205
4409,1.023
4410,2.501
4411,0.4806
4412,0.4464
4413,0.09868
4414,0.1563
4415,1.794
4416,1.312
4417,0.4046
4418,2.114
4419,0.4906
4420,0.2906
4421,0.9881
4422,1.003
4423,0.6967
4424,1.033
4425,1.118
4426,0.5353
4427,0.7787
4428,0.4142
4429,0.0613
4430,1.671
4431,0.05895
4432,1.218
4433,0.152
4434,0.3576
4435,0.7893
4436,0.9638
4437,0.0005678
4438,0.4534
4439,0.3488
4440,0.667
4441,0.04812
4442,0.8338
4443,0.07053
4444,1.031
4445,0.5925
4446,0.4683
4447,0.5045
4448,0.08288
4449,0.497
4450,2.145
4451,0.7486
4452,1.164
4453,0.6762
4454,0.01968
4455,0.1233
4456,0.3003
4457,0.7807
4458,0.5278
4459,0.7864
4460,0.6379
4461,0.5961
4462,0.3529
4463,0.9033
4464,0.3653
4465,1.362
4466,0.03038
4467,0.6874
4468,0.639
4469,0.172
4470,0.853
4471,2.176
4472,1.908
4473,0.7506
4474,0.01926
4475,0.4905
4476,0.6207
4477,1.06
4478,0.08146
4479,0.1333
4480,1.547
4481,0.527
4482,1.068
4483,0.1545
4484,0.6664
4485,0.09891
4486,0.4728
4487,0.8473
4488,0.6154
4489,0.1912
4490,0.1518
4491,0.8389
4492,0.5115
4493,0.4708
4494,0.7135
4495,0.1381
4496,0.9785
4497,1.131
4498,0.9377
4499,1.471
4500,0.03255
4501,0.3154
4502,0.3574
4503,0.6099
4504,0.3843
4505,0.07719
4506,0.2737
4507,1.744
4508,1.334
4509,0.6273
4510,1.945
4511,0.71
4512,1.929
4513,2.339
4514,2.617
4515,0.1731
4516,1.05
4517,0.4679
4518,0.05821
4519,0.515
4520,1.31
4521,0.1171
4522,1.109
4523,1.17
4524,0.04535
4525,0.3233
4526,0.2153
4527,0.08513
4528,1.011
4529,0.1143
4530,0.3362
4531,1.414
4532,1.012
4533,1.355
4534,0.4568
4535,0.5049
4536,1.347
4537,0.2145
4538,0.1331
4539,0.7398
4540,0.5639
4541,0.1801
4542,0.159
4543,0.5278
4544,1.165
4545,0.2892
4546,0.1924
4547,1.222
4548,0.1313
4549,0.4683
4550,0.6517
4551,0.2504
4552,1.845
4553,0.1534
4554,1.165
4555,0.08806
4556,0.0718
4557,1.453
4558,0.02166
4559,0.9538
4560,1.042
4561,0.3182
4562,0.4146
4563,0.6461
4564,0.1229
4565,0.4037
4566,0.9303
4567,0.4007
4568,1.027
4569,0.4012
4570,0.2421
4571,0.2723
4572,0.323
4573,0.008296
4574,0.1763
4575,1.058
4576,0.2637
4577,0.0169
4578,0.6664
4579,0.861
4580,0.1601
4581,0.08265
4582,0.0662
4583,0.02548
4584,0.142
4585,1.332
4586,0.6153
4587,0.609
4588,0.4052
4589,0.07659
4590,0.7373
4591,1.123
4592,0.7006
4593,1.041
4594,1.157
4595,0.4702
4596,1.208
4597,0.7005
4598,0.9126
4599,0.6493
4600,0.2217
4601,0.8988
4602,0.03583
4603,0.5575
4604,1.482
4605,1.003
4606,0.2887
4607,0.2329
4608,0.08472
4609,1.428
4610,1.127
4611,2.078
4612,0.318
4613,0.2506
4614,0.004084
4615,0.1119
4616,0.7781
4617,0.2658
4618,0.4372
4619,0.3019
4620,0.2804
4621,1.252
4622,0.6873
4623,2.565
4624,0.01019
4625,1.316
4626,0.1613
4627,0.4443
4628,1.374
4629,0.1102
4630,1.416
4631,0.2439
4632,0.1405
4633,0.5532
4634,0.2882
4635,0.07464
4636,1.643
4637,0.2637
4638,1.908
4639,0.4572
4640,1.037
4641,1.07
4642,0.7744
4643,0.567
4644,0.6497
4645,1.303
4646,0.8691
4647,0.4129
4648,1.293
4649,0.6884
4650,1.238
4651,0.4379
4652,0.6603
4653,0.8759
4654,0.2101
4655,0.01693
4656,0.2966
4657,0.03726
4658,1.113
4659,0.4604
4660,2.532
4661,0.09236
4662,1.285
4663,0.5701
4664,1.419
4665,0.1073
4666,0.7262
4667,0.1924
4668,0.7752
4669,0.8863
4670,0.675
4671,0.3394
4672,0.4347
4673,0.5168
4674,0.9156
4675,0.8377
4676,1.604
4677,0.1728
4678,1.05
4679,0.02945
4680,0.6587
4681,0.2986
4682,0.342
4683,1.311
4684,0.2016
4685,0.01016
4686,0.1583
4687,0.1433
4688,1.615
4689,0.1564
4690,0.01359
4691,0.06152
4692,0.6392
4693,1.092
4694,0.5047
4695,0.4846
4696,1.077
4697,0.1349
4698,0.2056
4699,1.308
4700,0.4391
4701,0.5279
4702,1.26
4703,0.07473
4704,0.1095
4705,0.3568
4706,0.2477
4707,0.6965
4708,0.3833
4709,1.889
4710,1.18
4711,0.9223
4712,0.625
4713,0.9049
4714,0.1816
4715,0.1082
4716,0.08078
4717,0.4451
4718,1.853
4719,0.7738
4720,0.8724
4721,0.2513
4722,0.2417
4723,1.041
4724,0.3594
4725,0.2152
4726,0.1333
4727,0.09528
4728,0.1169
4729,0.4958
4730,0.03727
4731,0.5445
4732,0.2071
4733,1.287
4734,0.09762
4735,0.3037
4736,0.2002
4737,0.7085
4738,0.2882
4739,0.07496
4740,0.1178
4741,0.2294
4742,0.05961
4743,0.9355
4744,0.2014
4745,0.08917
4746,0.871
4747,0.1893
4748,0.1103
4749,0.861
4750,0.9968
4751,0.2892
4752,0.7289
4753,0.6329
4754,0.4374
4755,0.01687
4756,1.017
4757,0.225
4758,0.7496
4759,0.6132
4760,0.2593
4761,0.2272
4762,2.556
4763,0.185
4764,0.4915
4765,0.5524
4766,0.7106
4767,0.4319
4768,1.804
4769,0.681
4770,1.28
4771,1.326
4772,1.931
4773,0.2668
4774,0.7729
4775,0.7394
4776,0.4158
4777,0.6418
4778,0.8805
4779,0.01981
4780,1.017
4781,0.8071
4782,0.9087
4783,0.9609
4784,0.0834
4785,0.1322
4786,0.8563
4787,1.067
4788,0.5823
4789,0.05357
4790,0.3704
4791,0.7526
4792,1.273
4793,0.9288
4794,1.003
4795,0.2314
4796,0.04828
4797,1.51
4798,1.116
4799,0.9127
4800,0.06283
4801,0.9262
4802,0.2229
4803,0.09543
4804,0.4028
4805,0.5518
4806,0.3561
4807,1.567
4808,0.9316
4809,0.4533
4810,1.384
4811,0.964
4812,0.2918
4813,0.06874
4814,0.4273
4815,0.7549
4816,1.191
4817,0.4285
4818,1.111
4819,0.6848
4820,0.2487
4821,0.4364
4822,0.3108
4823,0.2241
4824,0.3515
4825,0.1788
4826,0.7535
4827,0.145
4828,0.2127
4829,0.4097
4830,0.404
4831,0.4815
4832,1.465
4833,0.5957
4834,0.372
4835,0.8664
4836,0.5928
4837,0.4418
4838,0.1692
4839,0.7708
4840,0.9448
4841,0.8163
4842,0.491
4843,0.3719
4844,1.732
4845,0.38
4846,0.1252
4847,0.7147
4848,0.4965
4849,0.1223
4850,0.3527
4851,0.08453
4852,0.1923
4853,0.2705
4854,0.3318
4855,2.005
4856,0.1498
4857,0.2152
4858,0.4276
4859,1.367
4860,0.2819
4861,0.3748
4862,0.1651
4863,0.6179
4864,0.3599
4865,1.345
4866,0.06033
4867,0.4507
4868,1.254
4869,0.2912
4870,0.3638
4871,1.366
4872,0.1999
4873,0.6544
4874,1.427
4875,0.5948
4876,0.09493
4877,0.9429
4878,0.6248
4879,0.8524
4880,1.096
4881,0.9067
4882,0.01473
4883,1.28
4884,0.1347
4885,0.5681
4886,0.3954
4887,1.105
4888,0.9612
4889,0.8234
4890,0.7158
4891,1.355
4892,0.08679
4893,0.1484
4894,0.461
4895,0.003713
4896,0.775
4897,0.3185
4898,0.8135
4899,0.9222
4900,0.8327
4901,0.5183
4902,0.5307
4903,0.1771
4904,1.236
4905,0.7904
4906,0.2724
4907,0.1527
4908,0.4559
4909,1.239
4910,1.121
4911,0.199
4912,0.265
4913,0.9802
4914,0.6712
4915,0.1286
4916,1.471
4917,0.105
4918,0.6663
4919,1.666
4920,0.05413
4921,0.1793
4922,0.0357
4923,0.1716
4924,0.9516
4925,0.8054
4926,1.232
4927,0.8826
4928,0.9995
4929,0.8924
4930,1.168
4931,0.382
4932,0.5771
4933,0.3876
4934,1.844
4935,0.2187
4936,0.7688
4937,0.2708
4938,0.5217
4939,0.425
4940,0.1637
4941,0.8237
4942,0.3117
4943,0.9567
4944,1.31
4945,0.4794
4946,0.2802
4947,0.9842
4948,0.5429
4949,0.9086
4950,0.2563
4951,0.4441
4952,0.4069
4953,0.176
4954,0.9654
4955,0.1263
4956,0.2177
4957,0.3555
4958,1.289
4959,0.2886
4960,0.2498
4961,1.159
4962,0.3326
4963,1.735
4964,1.676
4965,0.5885
4966,0.8012
4967,0.1063
4968,1.087
4969,0.2317
4970,0.3881
4971,0.06523
4972,1.246
4973,0.6901
4974,1.436
4975,1.476
4976,0.7517
4977,0.527
4978,1.266
4979,1.198
4980,0.6196
4981,1.131
4982,0.07106
4983,2.267
4984,0.4864
4985,0.9198
4986,0.1395
4987,0.383
4988,0.3059
4989,1.055
4990,0.0661
4991,0.3915
4992,0.3442
4993,0.5521
4994,1.184
4995,0.05054
4996,0.5537
4997,1.197
4998,0.7954
4999,0.07444
5000,0.0306
