t,deltaS
3604,0.4341
3605,-0.2958
3606,-0.105
3607,-0.003549
3608,-0.7444
3609,1.309
3610,-1.412
3611,0.5313
3612,-0.1111
3613,-0.9169
3614,0.05232
3615,1.409
3616,0.1428
3617,-0.5958
3618,0.1207
3619,1.055
3620,-0.2143
3621,-0.3551
3622,-0.8804
3623,0.4457
3624,-0.6985
3625,-0.3594
3626,-0.1138
3627,-0.1175
3628,-0.9213
3629,-0.0122
3630,0.6208
3631,0.8078
3632,0.299
3633,-1.028
3634,-1.21
3635,1.836
3636,0.08922
3637,0.03606
3638,-0.3123
3639,0.2312
3640,-0.4441
3641,0.2303
3642,-0.136
3643,-0.05175
3644,-1.08
3645,0.1785
3646,0.0999
3647,0.7665
3648,0.7602
3649,1.161
3650,0.2902
3651,-0.2667
3652,-0.1381
3653,-0.586
3654,0.2009
3655,-0.2469
3656,-0.8434
3657,-0.02965
3658,0.3847
3659,-1.113
3660,0.4775
3661,0.2069
3662,1.447
3663,1.338
3664,2.082
3665,0.9422
3666,-0.3806
3667,0.09523
3668,-0.9514
3669,-0.7635
3670,-0.233
3671,0.07902
3672,-0.1392
3673,0.8371
3674,0.4277
3675,0.5089
3676,0.4657
3677,-0.06553
3678,-0.06319
3679,-0.5254
3680,1.031
3681,-0.7916
3682,0.8
3683,0.5896
3684,1.908
3685,-0.3187
3686,-0.445
3687,0.09108
3688,0.1128
3689,0.6788
3690,0.346
3691,1.08
3692,0.5649
3693,0.3563
3694,0.3244
3695,0.9055
3696,0.0974
3697,-0.4041
3698,-0.4143
3699,1.207
3700,0.2202
3701,0.8629
3702,0.08429
3703,0.5077
3704,1.506
3705,-0.4002
3706,-0.1521
3707,0.3151
3708,-0.04674
3709,-0.2414
3710,0.9208
3711,0.0007742
3712,0.4912
3713,-0.2397
3714,0.9694
3715,-0.1025
3716,1.487
3717,0.05667
3718,-0.6348
3719,0.8081
3720,0.8622
3721,0.5172
3722,0.07733
3723,-0.09416
3724,0.5967
3725,-0.643
3726,0.5757
3727,-0.3882
3728,-0.2331
3729,-0.0707
3730,-1.23
3731,0.623
3732,0.9205
3733,-0.2967
3734,1.16
3735,0.1775
3736,0.3083
3737,0.2629
3738,1.466
3739,-0.1144
3740,0.7395
3741,-0.4937
3742,0.4255
3743,0.5534
3744,0.1892
3745,-0.4727
3746,0.1154
3747,0.1501
3748,-0.3559
3749,1.41
3750,0.5709
3751,0.02814
3752,-0.2392
3753,0.931
3754,0.8118
3755,1.054
3756,0.4184
3757,-0.92
3758,-0.6196
3759,0.201
3760,0.7973
3761,0.4603
3762,-1.337
3763,1.616
3764,-0.5128
3765,-0.64
3766,0.8703
3767,-0.1732
3768,0.7086
3769,2.123
3770,0.4225
3771,-0.6706
3772,0.124
3773,-0.414
3774,0.4316
3775,1.492
3776,1.388
3777,0.3451
3778,-1.539
3779,1.429
3780,1.152
3781,0.5559
3782,0.1644
3783,0.1825
3784,-0.3445
3785,0.5209
3786,0.3907
3787,0.5845
3788,0.563
3789,-0.511
3790,-0.3565
3791,0.4206
3792,0.6219
3793,-0.268
3794,-0.2869
3795,0.222
3796,-0.4753
3797,-0.8583
3798,-0.2121
3799,-0.935
3800,-0.7711
3801,0.6231
3802,-0.812
3803,-0.344
3804,-0.5882
3805,0.9764
3806,0.1312
3807,0.9264
3808,-0.5538
3809,-0.2551
3810,-0.1849
3811,0.4179
3812,0.03048
3813,1.634
3814,0.1688
3815,-1.486
3816,-0.5351
3817,-0.5501
3818,0.5246
3819,1.458
3820,-0.5126
3821,-0.3118
3822,0.2946
3823,-0.9724
3824,-0.1102
3825,1.372
3826,1.232
3827,0.3575
3828,1.635
3829,1.36
3830,-0.5328
3831,0.9885
3832,0.1908
3833,-0.08646
3834,-0.04194
3835,-0.2949
3836,0.4904
3837,1.384
3838,-0.2833
3839,0.1752
3840,-0.9304
3841,1.113
3842,1.002
3843,0.5443
3844,1.138
3845,0.2219
3846,-0.2328
3847,1.496
3848,-0.6266
3849,1.726
3850,-0.1407
3851,-0.339
3852,-1.454
3853,-0.6702
3854,1.567
3855,-1.249
3856,0.007616
3857,0.1792
3858,0.3048
3859,-0.3961
3860,-0.4079
3861,-1.705
3862,0.1741
3863,0.5646
3864,-0.3663
3865,-0.8338
3866,0.6874
3867,1.145
3868,1.14
3869,0.3203
3870,0.8232
3871,0.2094
3872,-0.4716
3873,-0.07438
3874,1.47
3875,0.05731
3876,-1.519
3877,0.7007
3878,0.02158
3879,-0.3045
3880,0.1038
3881,1.336
3882,0.3446
3883,0.07214
3884,-1.061
3885,-0.8624
3886,-0.1994
3887,0.701
3888,0.1138
3889,-0.327
3890,-0.2894
3891,0.3946
3892,0.1525
3893,0.4307
3894,0.7137
3895,-0.8146
3896,-0.101
3897,0.08427
3898,-1.521
3899,0.3998
3900,0.4949
3901,0.3577
3902,-0.5989
3903,0.3014
3904,1.93
3905,0.9027
3906,0.9874
3907,0.4419
3908,0.3742
3909,-0.9504
3910,0.02028
3911,-0.1256
3912,0.4656
3913,-0.3711
3914,0.979
3915,0.2148
3916,-0.6788
3917,0.796
3918,-0.8603
3919,1.192
3920,0.4445
3921,0.4061
3922,0.9135
3923,0.2649
3924,0.1079
3925,0.9518
3926,0.5964
3927,0.6996
3928,0.153
3929,-0.9487
3930,1.409
3931,0.4165
3932,1.773
3933,0.4559
3934,0.5749
3935,0.5123
3936,1.589
3937,1.552
3938,-0.1764
3939,-0.3037
3940,-1.013
3941,0.5125
3942,-0.3798
3943,0.3447
3944,-0.7299
3945,0.2048
3946,0.9473
3947,0.004255
3948,0.6007
3949,-0.2523
3950,-0.4256
3951,0.3853
3952,-0.09211
3953,0.7085
3954,-1.037
3955,0.5905
3956,-0.3759
3957,1.72
3958,-0.5586
3959,0.346
3960,0.6962
3961,-0.6067
3962,0.8196
3963,-0.5401
3964,-0.07284
3965,-0.1004
3966,0.164
3967,0.7086
3968,0.7423
3969,0.03522
3970,1.041
3971,0.1096
3972,0.7419
3973,-0.1751
3974,-0.5658
3975,0.2532
3976,0.161
3977,-0.1765
3978,-0.4012
3979,-0.05135
3980,-0.1027
3981,0.6283
3982,0.2795
3983,0.7152
3984,1.01
3985,1.454
3986,0.02646
3987,0.8567
3988,0.5418
3989,0.8377
3990,0.4358
3991,-0.1234
3992,0.2435
3993,-0.139
3994,0.4637
3995,0.2934
3996,-0.7498
3997,-0.4524
3998,0.2848
3999,-0.3519
4000,0.02731
4001,0.5096
4002,-0.739
4003,1.25
4004,0.961
4005,0.3518
4006,1.253
4007,-0.1622
4008,0.2772
4009,0.6971
4010,-0.4663
4011,-0.04832
4012,0.6202
4013,0.7314
4014,1.325
4015,-0.06063
4016,1.171
4017,-1.211
4018,0.559
4019,1.616
4020,0.1231
4021,0.7509
4022,-0.1937
4023,-0.2384
4024,0.4778
4025,0.4549
4026,1.65
4027,0.1705
4028,0.8456
4029,1.894
4030,0.2803
4031,0.5722
4032,-0.5591
4033,-0.487
4034,0.912
4035,1.596
4036,-0.6925
4037,-1.266
4038,1.482
4039,-0.06303
4040,0.7187
4041,-1.677
4042,0.7886
4043,0.9927
4044,-0.1115
4045,0.7497
4046,0.5743
4047,1.347
4048,-0.06752
4049,-1.955
4050,0.2761
4051,-0.7776
4052,0.9579
4053,-0.5308
4054,-0.6226
4055,0.06639
4056,0.7405
4057,-0.748
4058,1.1
4059,0.5926
4060,0.9573
4061,-0.1419
4062,0.1841
4063,-0.1574
4064,1.296
4065,0.3081
4066,0.5186
4067,0.2197
4068,-0.07115
4069,-1.466
4070,0.5457
4071,0.3958
4072,0.2485
4073,-0.7328
4074,1.555
4075,0.1284
4076,-0.822
4077,0.7375
4078,-1.153
4079,1.829
4080,1.638
4081,0.373
4082,0.08936
4083,-0.2221
4084,1.382
4085,0.17
4086,0.1114
4087,-0.3601
4088,0.552
4089,-0.5052
4090,0.6415
4091,0.2437
4092,2.016
4093,0.9029
4094,1.028
4095,-0.7424
4096,-0.8942
4097,0.7109
4098,0.3651
4099,0.5049
4100,0.8404
4101,0.3339
4102,1.197
4103,1.009
4104,-0.2449
4105,1.174
4106,0.5157
4107,-0.5051
4108,1.096
4109,1.042
4110,0.5083
4111,-0.5978
4112,-0.7314
4113,-0.8711
4114,-0.5918
4115,0.6399
4116,2.192
4117,0.2768
4118,1.525
4119,0.8157
4120,0.4839
4121,0.6115
4122,-0.859
4123,0.7753
4124,0.593
4125,-0.09337
4126,0.6119
4127,0.8467
4128,0.2664
4129,-0.7544
4130,0.04608
4131,0.5036
4132,0.1808
4133,0.3246
4134,0.6212
4135,0.8866
4136,-1.069
4137,-0.2858
4138,-0.06579
4139,1.557
4140,0.2466
4141,0.5976
4142,0.9091
4143,-0.6178
4144,-0.7788
4145,1.84
4146,0.9259
4147,-0.3496
4148,0.819
4149,0.5482
4150,-0.04416
4151,-0.3167
4152,0.3336
4153,1.012
4154,0.6284
4155,1.49
4156,-0.7861
4157,1.301
4158,0.1606
4159,0.2741
4160,-0.1077
4161,0.6136
4162,-0.7206
4163,-0.2031
4164,0.6375
4165,-0.8796
4166,0.3693
4167,-0.517
4168,0.5776
4169,0.3156
4170,1.493
4171,-1.284
4172,1.38
4173,0.2256
4174,0.712
4175,-0.0167
4176,-0.8803
4177,1.369
4178,0.8796
4179,-0.9617
4180,1.323
4181,0.9863
4182,1.018
4183,-0.0636
4184,0.3067
4185,0.1405
4186,-0.3671
4187,1.715
4188,0.7944
4189,-0.01334
4190,-0.09727
4191,-0.3609
4192,0.89
4193,0.3662
4194,0.581
4195,-0.1505
4196,0.6318
4197,-0.2455
4198,0.5657
4199,0.9637
4200,-0.06172
4201,1.248
4202,0.5303
4203,1.307
4204,-1.486
4205,0.5597
4206,0.9756
4207,0.7552
4208,-0.2171
4209,0.3711
4210,-0.6264
4211,-0.01817
4212,0.6688
4213,-0.3253
4214,0.1997
4215,1.864
4216,0.5717
4217,1.832
4218,-0.8759
4219,0.5891
4220,1.079
4221,0.3039
4222,-0.5834
4223,2.234
4224,0.04103
4225,-0.03312
4226,-0.2744
4227,0.646
4228,0.0373
4229,-0.8899
4230,-0.4711
4231,-0.2517
4232,0.01374
4233,-0.5208
4234,0.6061
4235,0.3079
4236,-0.673
4237,0.4775
4238,-0.3216
4239,-0.2827
4240,-0.5361
4241,0.1743
4242,1.188
4243,1.043
4244,0.7157
4245,-0.006795
4246,1.102
4247,0.2583
4248,1.457
4249,-0.1881
4250,0.1052
4251,0.6059
4252,0.03593
4253,-0.5053
4254,0.5032
4255,0.3489
4256,0.3419
4257,0.3137
4258,0.9336
4259,0.5658
4260,0.214
4261,-0.03762
4262,-0.235
4263,-0.0873
4264,0.6182
4265,0.2257
4266,0.5047
4267,-0.8253
4268,1.511
4269,0.9697
4270,1.271
4271,-0.1057
4272,1.37
4273,-0.5021
4274,0.4425
4275,1.049
4276,0.5194
4277,0.396
4278,1.146
4279,0.9851
4280,1.049
4281,0.002281
4282,0.9293
4283,1.255
4284,0.7566
4285,-0.3265
4286,-0.5442
4287,0.1528
4288,0.3241
4289,1.359
4290,0.5281
4291,-0.4507
4292,0.9768
4293,0.09283
4294,0.2229
4295,0.2685
4296,-0.03599
4297,-0.6861
4298,-1.619
4299,-0.4189
4300,-0.7773
4301,1.177
4302,0.4342
4303,-1.471
4304,0.5788
4305,-0.386
4306,1.229
4307,0.776
4308,0.9008
4309,0.7377
4310,0.3924
4311,0.4422
4312,0.4423
4313,0.7172
4314,0.2193
4315,-0.5216
4316,0.4656
4317,0.2817
4318,-0.09527
4319,-0.5969
4320,0.06525
4321,1.607
4322,-0.9626
4323,1.077
4324,1.213
4325,0.1703
4326,0.07559
4327,-0.9111
4328,0.2724
4329,-0.1005
4330,-0.05083
4331,0.7015
4332,0.09383
4333,0.5158
4334,-0.1827
4335,1.419
4336,-0.2094
4337,-0.4646
4338,1.042
4339,1.648
4340,0.386
4341,0.1777
4342,-1.361
4343,0.5959
4344,0.4523
4345,-0.2927
4346,0.05962
4347,0.5253
4348,0.7787
4349,0.4598
4350,0.587
4351,1.278
4352,0.185
4353,-0.01925
4354,0.2364
4355,0.7669
4356,0.3354
4357,-0.06232
4358,-0.572
4359,0.6722
4360,0.823
4361,0.5685
4362,1.158
4363,-0.3024
4364,0.1077
4365,-0.8901
4366,0.8906
4367,-0.09257
4368,0.8564
4369,-0.7316
4370,1.582
4371,1.045
4372,1.215
4373,-1.603
4374,1.184
4375,0.004557
4376,0.5741
4377,0.6171
4378,-0.8789
4379,0.1814
4380,0.8252
4381,-0.9396
4382,0.159
4383,-0.116
4384,0.7432
4385,0.6097
4386,-0.06366
4387,1.273
4388,-0.2905
4389,-0.4388
4390,-0.3591
4391,0.995
4392,-1.283
4393,1.225
4394,-0.1213
4395,1.074
4396,0.7883
4397,-0.5488
4398,0.66
4399,1.761
4400,-0.1856
4401,0.2537
4402,0.7036
4403,0.8498
4404,0.4649
4405,1.293
4406,1.491
4407,0.6147
4408,0.1349
4409,0.2528
4410,0.2948
4411,-0.1582
4412,0.5466
4413,1.066
4414,0.02853
4415,-0.1122
4416,0.2205
4417,1.148
4418,1.148
4419,0.01088
4420,-0.09063
4421,0.2129
4422,0.1267
4423,0.8721
4424,-0.4525
4425,0.182
4426,-0.7207
4427,-0.2157
4428,0.6369
4429,0.2805
4430,-0.6408
4431,0.6823
4432,-0.48
4433,-0.7939
4434,0.9915
4435,0.2763
4436,1.056
4437,0.5462
4438,-0.4742
4439,1.392
4440,0.3793
4441,-0.0634
4442,0.2889
4443,2.15
4444,-0.7476
4445,1.19
4446,0.6709
4447,-0.8903
4448,1.426
4449,0.3981
4450,1.299
4451,0.1296
4452,1.181
4453,0.4616
4454,0.1045
4455,-0.4909
4456,-0.777
4457,0.9692
4458,0.08514
4459,0.3828
4460,0.8182
4461,0.2128
4462,0.3039
4463,1.034
4464,1.569
4465,-0.9009
4466,-0.09943
4467,-0.1135
4468,0.4768
4469,0.2499
4470,-0.2385
4471,0.3889
4472,1.029
4473,-0.186
4474,0.3058
4475,-0.7091
4476,0.215
4477,0.3578
4478,0.3225
4479,0.115
4480,0.2259
4481,-0.8238
4482,0.1705
4483,0.1881
4484,1.254
4485,-0.6091
4486,0.6586
4487,-0.1774
4488,0.3525
4489,-0.2778
4490,2.425
4491,-0.4945
4492,0.781
4493,-0.4419
4494,0.7148
4495,0.829
4496,0.7421
4497,-0.4637
4498,-0.8505
4499,0.8434
4500,0.7494
4501,-0.5871
4502,-0.7817
4503,-0.4705
4504,-0.2505
4505,1.284
4506,-1.86
4507,0.2309
4508,1.532
4509,0.7016
4510,-0.1322
4511,-0.5615
4512,0.5188
4513,0.6546
4514,-0.8265
4515,-0.4703
4516,0.2415
4517,0.6437
4518,-0.08791
4519,0.4338
4520,0.5033
4521,-0.1301
4522,0.7104
4523,-0.04264
4524,0.5702
4525,1.49
4526,-0.1641
4527,0.4107
4528,1.748
4529,-0.5642
4530,0.3481
4531,1.027
4532,-0.001431
4533,0.3198
4534,1.179
4535,1.954
4536,1.578
4537,0.06794
4538,0.3436
4539,0.5928
4540,0.3855
4541,-0.1638
4542,-0.2474
4543,0.4769
4544,-1.778
4545,0.231
4546,-0.2431
4547,1.568
4548,1.568
4549,-0.3982
4550,-1.477
4551,-0.3503
4552,-0.1653
4553,1.05
4554,-0.5623
4555,0.1334
4556,-0.5284
4557,0.07778
4558,-1.039
4559,0.4543
4560,1.09
4561,-0.1936
4562,-0.1765
4563,0.1949
4564,0.703
4565,1.347
4566,1.635
4567,0.3703
4568,-0.1782
4569,0.9121
4570,-0.3022
4571,-0.7567
4572,-0.4031
4573,-0.04281
4574,-0.4429
4575,1.529
4576,1.136
4577,-0.1868
4578,0.3509
4579,0.401
4580,0.04035
4581,0.9195
4582,1.435
4583,1.558
4584,0.9534
4585,0.01186
4586,-0.02035
4587,-0.3602
4588,0.7165
4589,-0.4595
4590,0.8182
4591,1.11
4592,0.4413
4593,-1.271
4594,1.025
4595,-0.8421
4596,-0.4727
4597,0.8301
4598,-0.6051
4599,0.008357
4600,-0.8144
4601,1.142
4602,0.4244
4603,0.612
4604,0.2522
4605,-0.04049
4606,0.9718
4607,1.576
4608,0.8436
4609,0.06306
4610,-0.4232
4611,0.7791
4612,-1.282
4613,1.179
4614,0.5853
4615,1.28
4616,0.1838
4617,-0.1903
4618,-0.5284
4619,1.63
4620,-0.2194
4621,-0.6212
4622,-1.14
4623,1.274
4624,0.4161
4625,1.264
4626,-0.6582
4627,-0.2403
4628,0.642
4629,0.2235
4630,0.2565
4631,0.6768
4632,1.402
4633,-0.6092
4634,0.323
4635,0.6024
4636,1.077
4637,0.4278
4638,0.5288
4639,-0.9348
4640,0.5041
4641,0.05583
4642,0.5202
4643,1.089
4644,0.1083
4645,0.5937
4646,0.4713
4647,0.3463
4648,0.5951
4649,0.07742
4650,0.638
4651,-0.003995
4652,0.6343
4653,-0.6104
4654,0.549
4655,0.2293
4656,2.414
4657,0.722
4658,-0.5651
4659,0.3879
4660,0.2578
4661,0.8418
4662,-0.6205
4663,-0.4581
4664,0.955
4665,1.411
4666,-0.6533
4667,0.1941
4668,-0.3017
4669,0.2936
4670,0.4555
4671,-0.7862
4672,-0.9593
4673,-0.4389
4674,0.547
4675,0.9772
4676,-0.4973
4677,0.2296
4678,1.462
4679,0.7856
4680,-0.9784
4681,-0.5116
4682,0.8496
4683,0.3755
4684,0.238
4685,0.3793
4686,-0.1838
4687,-0.5754
4688,1.312
4689,-0.567
4690,0.3908
4691,0.8671
4692,1.401
4693,-0.4977
4694,-0.02943
4695,0.4495
4696,1.541
4697,-0.5251
4698,0.8338
4699,0.7533
4700,-0.6455
4701,0.7896
4702,-0.01252
4703,0.3531
4704,-0.8251
4705,0.5218
4706,0.2036
4707,1.323
4708,1.126
4709,0.09695
4710,1.116
4711,0.9189
4712,0.5868
4713,-0.08801
4714,-0.8525
4715,-1.252
4716,0.1967
4717,0.1111
4718,0.8625
4719,1.102
4720,0.8696
4721,1.031
4722,0.9418
4723,-0.4953
4724,1.12
4725,-0.6319
4726,1.672
4727,0.4797
4728,-1.074
4729,-0.3183
4730,0.9291
4731,-0.02737
4732,-0.2737
4733,0.3289
4734,-0.2704
4735,0.9925
4736,-0.1498
4737,0.1389
4738,-0.5415
4739,-0.8715
4740,0.7926
4741,-0.6173
4742,-0.9884
4743,0.6923
4744,0.1858
4745,0.3763
4746,0.5764
4747,0.6794
4748,-0.1567
4749,1.034
4750,-0.8699
4751,0.3103
4752,-0.3366
4753,0.5707
4754,-0.2596
4755,0.3917
4756,0.7696
4757,1.865
4758,0.5455
4759,0.6381
4760,0.1568
4761,1.205
4762,1.094
4763,0.8714
4764,0.508
4765,0.2545
4766,0.3521
4767,0.386
4768,-0.8923
4769,1.04
4770,-0.7516
4771,-0.8079
4772,0.2929
4773,0.1489
4774,-0.6774
4775,1.299
4776,0.7067
4777,1.106
4778,-0.3191
4779,0.9762
4780,1.61
4781,1.058
4782,0.9003
4783,-0.557
4784,-0.4013
4785,0.9142
4786,-0.1367
4787,-0.507
4788,0.6241
4789,1.597
4790,0.4173
4791,-0.9068
4792,0.1547
4793,-0.3687
4794,1.278
4795,-0.9659
4796,-0.7784
4797,1.024
4798,-0.6098
4799,0.3847
4800,0.6019
4801,1.408
4802,0.0644
4803,-0.08739
4804,-1.658
4805,0.2504
4806,-0.1051
4807,0.4894
4808,0.7
4809,-1.618
4810,-0.02842
4811,-0.0141
4812,0.09431
4813,0.817
4814,1.045
4815,-0.1141
4816,-0.4115
4817,-0.6183
4818,0.5223
4819,-0.4253
4820,0.7938
4821,-0.3854
4822,1.014
4823,-0.3715
4824,-0.3343
4825,0.2164
4826,0.6969
4827,-0.3995
4828,0.3814
4829,1.292
4830,-0.1215
4831,-0.07148
4832,-0.3826
4833,0.4433
4834,0.5895
4835,0.5115
4836,0.1307
4837,1.43
4838,-0.217
4839,0.5955
4840,-0.397
4841,0.8421
4842,0.09848
4843,0.8257
4844,0.6925
4845,0.4516
4846,-1.208
4847,1.038
4848,0.3822
4849,1.076
4850,2.317
4851,-0.04529
4852,0.8598
4853,-0.626
4854,1.244
4855,1.028
4856,0.2121
4857,0.3492
4858,0.4613
4859,1.819
4860,0.06199
4861,0.2997
4862,0.3398
4863,0.01329
4864,-0.2965
4865,0.7157
4866,-0.02945
4867,1.482
4868,-0.1396
4869,-0.2509
4870,-0.09348
4871,1.502
4872,0.1199
4873,0.1273
4874,0.3138
4875,1.771
4876,-0.4583
4877,0.1886
4878,-0.94
4879,0.7871
4880,0.4199
4881,-0.2576
4882,0.04796
4883,-0.4358
4884,-0.2462
4885,0.2716
4886,0.08954
4887,-1.825
4888,-0.7066
4889,0.2876
4890,-0.7329
4891,1.248
4892,0.8777
4893,0.813
4894,0.4369
4895,0.323
4896,-0.3733
4897,1.036
4898,-0.388
4899,0.3603
4900,-1.231
