t,|deltaS|
3793,0.9608
3794,0.7702
3795,0.1186
3796,0.5358
3797,0.3796
3798,0.2036
3799,1.689
3800,1.173
3801,0.238
3802,0.7883
3803,0.06538
3804,0.9521
3805,2.988
3806,1.469
3807,0.8208
3808,0.4195
3809,1.07
3810,0.637
3811,0.489
3812,0.5402
3813,1.668
3814,0.1564
3815,1.606
3816,0.847
3817,0.38
3818,0.4968
3819,1.864
3820,0.5588
3821,2.598
3822,1.51
3823,0.9923
3824,0.1609
3825,1.429
3826,0.7663
3827,1.33
3828,0.2897
3829,0.4432
3830,1.648
3831,0.7317
3832,0.242
3833,0.7298
3834,1.015
3835,1.733
3836,0.4505
3837,1.657
3838,0.6401
3839,0.138
3840,0.9932
3841,0.6865
3842,1.122
3843,0.3152
3844,1.59
3845,1.212
3846,0.6581
3847,0.6717
3848,0.3991
3849,1.457
3850,1.259
3851,0.7512
3852,0.725
3853,1.641
3854,1.036
3855,1.52
3856,0.0577
3857,1.744
3858,0.63
3859,1.293
3860,0.2543
3861,0.1354
3862,0.9484
3863,0.2786
3864,0.2235
3865,0.2445
3866,1.913
3867,0.4144
3868,1.984
3869,0.822
3870,0.2261
3871,1.512
3872,0.08804
3873,1.428
3874,1.295
3875,1.517
3876,0.8785
3877,1.329
3878,0.3854
3879,0.4779
3880,1.144
3881,0.9354
3882,0.4975
3883,0.8301
3884,1.272
3885,0.7731
3886,1.431
3887,0.005975
3888,0.1943
3889,1.246
3890,0.8456
3891,1.002
3892,1.457
3893,0.6271
3894,0.06412
3895,0.832
3896,0.1289
3897,0.597
3898,0.5119
3899,0.3776
3900,0.2226
3901,0.1359
3902,0.5005
3903,1.592
3904,0.4682
3905,1.403
3906,1.179
3907,0.9896
3908,0.9698
3909,0.4689
3910,0.0898
3911,0.661
3912,1.194
3913,1.108
3914,0.4196
3915,0.1436
3916,1.136
3917,0.1392
3918,0.8034
3919,0.309
3920,1.03
3921,0.7235
3922,1.234
3923,0.3581
3924,1.265
3925,1.126
3926,0.7509
3927,0.2427
3928,1.007
3929,1.036
3930,1.287
3931,0.02748
3932,0.7586
3933,1.507
3934,0.3523
3935,0.6262
3936,0.9603
3937,0.902
3938,1.781
3939,0.2483
3940,1.524
3941,0.2158
3942,0.7478
3943,0.2285
3944,2.281
3945,0.4319
3946,1.183
3947,0.5337
3948,1.591
3949,2.577
3950,1.127
3951,0.2771
3952,0.7308
3953,0.08804
3954,0.7733
3955,1.33
3956,1.646
3957,1.829
3958,1.222
3959,0.8423
3960,2.588
3961,1.989
3962,0.5393
3963,0.5088
3964,0.1418
3965,0.2041
3966,0.2189
3967,0.1245
3968,0.09425
3969,1.387
3970,0.004526
3971,0.09858
3972,0.509
3973,1.057
3974,0.1646
3975,0.1691
3976,0.3056
3977,2.391
3978,0.3536
3979,1.179
3980,1.287
3981,1.331
3982,0.2805
3983,0.8862
3984,0.336
3985,0.7293
3986,0.06316
3987,2.477
3988,0.7212
3989,1.184
3990,0.4875
3991,1.296
3992,0.8105
3993,0.7007
3994,0.9396
3995,0.9348
3996,0.7225
3997,0.1177
3998,0.6994
3999,0.8588
4000,0.1417
4001,0.756
4002,0.4902
4003,0.1112
4004,1.397
4005,0.1731
4006,1.579
4007,0.8427
4008,0.1841
4009,0.828
4010,0.7244
4011,1.393
4012,0.6248
4013,0.4557
4014,0.4802
4015,0.1824
4016,0.1372
4017,0.9593
4018,1.077
4019,0.1245
4020,1.237
4021,1.147
4022,0.3355
4023,0.368
4024,0.9498
4025,0.8528
4026,1.227
4027,0.7784
4028,0.369
4029,0.01981
4030,1.386
4031,0.4543
4032,1.469
4033,0.3033
4034,0.838
4035,0.7436
4036,0.9853
4037,1.026
4038,0.2652
4039,0.6752
4040,1.536
4041,1.968
4042,1.423
4043,0.4843
4044,2.587
4045,0.8077
4046,0.4225
4047,0.4635
4048,0.4774
4049,1.067
4050,1.176
4051,0.4419
4052,0.5929
4053,0.6912
4054,1.484
4055,0.5792
4056,0.3557
4057,2.067
4058,1.005
4059,0.6241
4060,1.495
4061,0.6465
4062,1.604
4063,0.1757
4064,1.843
4065,0.5605
4066,1.763
4067,0.9619
4068,0.61
4069,0.538
4070,1.401
4071,1.85
4072,2.544
4073,0.6452
4074,0.1425
4075,0.8614
4076,0.5263
4077,0.1169
4078,1.066
4079,1.263
4080,0.2965
4081,1.523
4082,0.7507
4083,0.4019
4084,0.6205
4085,0.3017
4086,0.07669
4087,0.7475
4088,0.4593
4089,1.123
4090,1.003
4091,0.9471
4092,1.026
4093,0.395
4094,0.5453
4095,0.1908
4096,0.1227
4097,0.6498
4098,0.03841
4099,0.6709
4100,0.4773
4101,0.3127
4102,0.8839
4103,0.317
4104,0.2888
4105,0.8707
4106,0.9406
4107,0.4616
4108,0.2266
4109,0.8984
4110,0.3429
4111,1.269
4112,0.355
4113,0.327
4114,0.3125
4115,0.01386
4116,0.4011
4117,0.03008
4118,0.5828
4119,1.597
4120,0.7862
4121,0.188
4122,0.445
4123,0.3274
4124,0.8503
4125,0.6419
4126,1.313
4127,1.041
4128,0.568
4129,0.4586
4130,2.222
4131,1.157
4132,0.9522
4133,0.194
4134,0.514
4135,0.6481
4136,1.594
4137,0.4563
4138,2.332
4139,0.4784
4140,0.03425
4141,0.4015
4142,1.144
4143,0.9629
4144,0.7262
4145,0.6444
4146,1.257
4147,1.062
4148,0.1325
4149,0.04241
4150,1.013
4151,1.029
4152,0.9109
4153,0.5841
4154,2.021
4155,0.579
4156,0.4241
4157,0.15
4158,0.113
4159,0.5973
4160,0.08823
4161,0.9738
4162,1.166
4163,1.024
4164,0.3832
4165,1.338
4166,1.052
4167,1.626
4168,0.3239
4169,3.033
4170,1.146
4171,0.9332
4172,0.5161
4173,0.64
4174,0.1106
4175,0.6294
4176,0.7799
4177,1.796
4178,0.6544
4179,0.7455
4180,0.04158
4181,0.1825
4182,0.8339
4183,2.712
4184,0.2715
4185,1.021
4186,0.4803
4187,0.6219
4188,0.3761
4189,0.1426
4190,1.93
4191,0.1759
4192,0.4825
4193,0.01644
4194,0.2557
4195,0.8767
4196,0.1598
4197,0.6164
4198,0.4468
4199,0.1759
4200,0.7319
4201,0.1727
4202,0.04836
4203,0.2125
4204,0.1252
4205,1.282
4206,0.419
4207,0.4598
4208,0.7883
4209,1.824
4210,0.002263
4211,0.9057
4212,1.04
4213,0.07967
4214,0.09957
4215,0.2677
4216,1.295
4217,0.6808
4218,0.9324
4219,0.691
4220,0.4134
4221,1.232
4222,0.4857
4223,1.324
4224,0.3293
4225,0.05976
4226,0.1129
4227,0.04225
4228,0.9648
4229,0.6916
4230,0.3449
4231,0.2651
4232,0.516
4233,0.03752
4234,1.11
4235,0.3735
4236,0.03614
4237,0.2588
4238,0.8061
4239,0.1424
4240,0.9008
4241,0.194
4242,0.3676
4243,0.9832
4244,1.12
4245,0.3153
4246,0.2889
4247,0.3632
4248,0.8185
4249,1.073
4250,0.4432
4251,1.353
4252,1.254
4253,0.07251
4254,0.8491
4255,0.1636
4256,0.5457
4257,0.2688
4258,0.208
4259,0.1997
4260,0.892
4261,2.474
4262,1.817
4263,1.227
4264,0.7661
4265,0.6407
4266,0.08603
4267,0.6979
4268,0.06199
4269,0.317
4270,0.07842
4271,0.3065
4272,1.518
4273,1.672
4274,0.07485
4275,1.677
4276,0.1261
4277,1.111
4278,0.8405
4279,1.021
4280,1.164
4281,1.696
4282,0.9738
4283,0.5538
4284,0.9034
4285,0.5107
4286,0.08234
4287,0.5668
4288,0.3206
4289,0.08293
4290,0.1889
4291,0.3137
4292,0.4371
4293,0.5995
4294,0.1443
4295,1.119
4296,2.331
4297,1.308
4298,0.9002
4299,0.09545
4300,0.09167
4301,0.2877
4302,1.18
4303,0.5168
4304,1.044
4305,0.6175
4306,0.422
4307,1.049
4308,0.05282
4309,0.1254
4310,0.1121
4311,0.3353
4312,0.1707
4313,0.3334
4314,0.7565
4315,1.503
4316,0.9333
4317,0.5201
4318,0.9482
4319,0.678
4320,1.226
4321,0.3268
4322,0.8094
4323,0.2994
4324,0.8236
4325,0.03711
4326,0.9583
4327,1.058
4328,0.681
4329,1.217
4330,1.319
4331,1.088
4332,0.9207
4333,0.2594
4334,1.667
4335,0.04536
4336,0.08725
4337,0.4817
4338,0.2531
4339,0.7325
4340,0.8469
4341,0.2096
4342,1.263
4343,0.6398
4344,1.297
4345,0.6613
4346,0.1391
4347,0.7729
4348,0.96
4349,0.4421
4350,1.06
4351,0.5115
4352,1.05
4353,0.4749
4354,0.3149
4355,1.005
4356,0.1736
4357,0.6528
4358,0.6368
4359,0.7293
4360,1.645
4361,0.4038
4362,0.742
4363,1.283
4364,1.575
4365,1.434
4366,1.378
4367,0.04546
4368,0.5439
4369,0.3718
4370,0.832
4371,1.543
4372,0.7027
4373,0.3663
4374,1.428
4375,0.3283
4376,0.1545
4377,0.1076
4378,1.552
4379,0.2787
4380,0.7266
4381,0.1318
4382,0.5033
4383,1.813
4384,0.7975
4385,0.2657
4386,0.8986
4387,0.369
4388,1.185
4389,0.7049
4390,0.2076
4391,0.6954
4392,0.05465
4393,2.283
4394,1.217
4395,0.4834
4396,1.836
4397,0.583
4398,1.7
4399,0.1666
4400,1.782
4401,0.1742
4402,0.1099
4403,0.3431
4404,0.5047
4405,0.0683
4406,1.265
4407,0.1094
4408,0.06661
4409,0.1436
4410,0.7937
4411,2.451
4412,0.6008
4413,0.2697
4414,0.2794
4415,0.2884
4416,0.6365
4417,0.1728
4418,1.002
4419,0.3303
4420,0.4132
4421,1.205
4422,1.926
4423,1.043
4424,1.735
4425,1.577
4426,0.557
4427,0.7722
4428,0.8055
4429,1.384
4430,1.163
4431,0.05244
4432,1.398
4433,1.677
4434,2.477
4435,1.529
4436,0.4312
4437,0.9135
4438,0.4918
4439,1.178
4440,1.167
4441,0.7197
4442,0.3085
4443,0.4429
4444,0.1657
4445,1.764
4446,1.021
4447,1.405
4448,1.746
4449,0.6909
4450,0.6382
4451,0.2793
4452,0.65
4453,0.838
4454,0.3118
4455,0.975
4456,1.255
4457,1.223
4458,1.154
4459,0.2108
4460,0.1759
4461,0.1209
4462,0.2458
4463,0.485
4464,0.3953
4465,0.06675
4466,0.1212
4467,0.2942
4468,0.9064
4469,1.216
4470,1.08
4471,0.07915
4472,1.52
4473,0.6048
4474,0.1587
4475,0.08333
4476,1.635
4477,0.9969
4478,0.6415
4479,1.471
4480,0.8653
4481,0.5885
4482,0.7214
4483,0.1513
4484,0.2452
4485,0.922
4486,0.5437
4487,0.1844
4488,1.655
4489,1.317
4490,1.818
4491,0.1895
4492,2.091
4493,0.3912
4494,0.443
4495,0.1875
4496,0.7435
4497,1.229
4498,0.6058
4499,1.227
4500,1.59
4501,0.5826
4502,0.9853
4503,1.857
4504,0.245
4505,0.07204
4506,0.6938
4507,1.102
4508,0.1367
4509,0.8191
4510,0.4251
4511,2.055
4512,0.1474
4513,0.3378
4514,0.5352
4515,0.4186
4516,0.4286
4517,1.076
4518,0.779
4519,0.7059
4520,1.565
4521,1.77
4522,0.7799
4523,2.228
4524,2.89
4525,0.9552
4526,1.545
4527,0.7366
4528,0.4522
4529,1.075
4530,0.3344
4531,0.09918
4532,0.613
4533,1.779
4534,0.06603
4535,0.9061
4536,0.8272
4537,0.205
4538,1.229
4539,0.5799
4540,0.2344
4541,0.7658
4542,0.7559
4543,2.308
4544,0.6044
4545,0.08556
4546,0.3087
4547,1.081
4548,0.1496
4549,0.4147
4550,0.2527
4551,0.7299
4552,0.1877
4553,0.3121
4554,1.759
4555,2.446
4556,0.3292
4557,0.447
4558,0.5263
4559,1.958
4560,0.9977
4561,0.04977
4562,1.327
4563,0.831
4564,0.1188
4565,1.385
4566,0.8909
4567,0.2417
4568,0.9086
4569,0.2815
4570,0.739
4571,0.4375
4572,1.164
4573,0.23
4574,1.318
4575,1.71
4576,1.632
4577,1.033
4578,1.289
4579,0.5393
4580,0.9924
4581,0.6058
4582,1.327
4583,0.8682
4584,0.1329
4585,0.6284
4586,0.2606
4587,0.2427
4588,1.005
4589,0.9348
4590,0.9072
4591,0.4245
4592,0.5303
4593,1.66
4594,0.07638
4595,0.8714
4596,0.7435
4597,0.4388
4598,0.1842
4599,0.08918
4600,1.732
4601,0.9975
4602,0.3894
4603,0.3347
4604,1.082
4605,0.6738
4606,1.811
4607,0.2671
4608,0.06956
4609,2.077
4610,1.062
4611,0.2479
4612,0.1175
4613,0.2678
4614,2.201
4615,0.5105
4616,1.785
4617,0.8714
4618,0.5386
4619,0.7208
4620,1.59
4621,1.443
4622,0.5313
4623,0.3657
4624,0.1875
4625,1.055
4626,1.226
4627,0.8982
4628,0.07589
4629,1.44
4630,0.1067
4631,0.292
4632,0.09699
4633,0.2191
4634,1.205
4635,0.9446
4636,0.9133
4637,0.563
4638,0.5795
4639,0.123
4640,0.6229
4641,0.1301
4642,0.8209
4643,1.313
4644,0.03755
4645,0.3867
4646,0.1831
4647,0.6898
4648,7.337e-05
4649,1.514
4650,0.5418
4651,0.2307
4652,0.9851
4653,0.4782
4654,0.05867
4655,0.4105
4656,0.6306
4657,0.2637
4658,1.112
4659,0.344
4660,0.6408
4661,0.7039
4662,0.5342
4663,0.6507
4664,1.995
4665,0.2178
4666,0.02773
4667,0.06096
4668,1.572
4669,1.193
4670,0.3961
4671,0.334
4672,0.0753
4673,0.7756
4674,0.08079
4675,0.1625
4676,0.5785
4677,0.4875
4678,1.788
4679,0.2497
4680,0.3409
4681,0.4678
4682,0.3218
4683,0.5047
4684,1.259
4685,1.864
4686,0.2944
4687,0.08998
4688,0.3418
4689,0.9918
4690,0.113
4691,0.3265
4692,0.03632
4693,0.6786
4694,0.9202
4695,0.2641
4696,1.922
4697,1.432
4698,0.8962
4699,2.041
4700,0.6548
4701,0.5328
4702,0.1266
4703,0.7167
4704,0.6023
4705,1.696
4706,0.09021
4707,0.8361
4708,0.2837
4709,1.924
4710,0.04606
4711,1.35
4712,1.205
4713,0.5264
4714,0.6081
4715,1.141
4716,2.002
4717,1
4718,1.783
4719,0.4892
4720,0.04765
4721,0.9341
4722,0.4702
4723,0.1762
4724,1.318
4725,0.6795
4726,1.302
4727,0.6134
4728,0.03251
4729,0.01921
4730,0.9218
4731,0.4633
4732,1.37
4733,0.9747
4734,0.378
4735,0.5582
4736,0.1785
4737,0.7108
4738,1.57
4739,0.0606
4740,1.97
4741,0.9126
4742,0.9604
4743,0.6376
4744,1.11
4745,1.351
4746,1.817
4747,0.234
4748,1.009
4749,0.6619
4750,0.8192
4751,0.6866
4752,0.1948
4753,0.4572
4754,1.378
4755,0.05331
4756,1.253
4757,0.9842
4758,2.043
4759,0.5056
4760,0.0322
4761,0.1364
4762,1.01
4763,1.281
4764,0.0002551
4765,0.749
4766,1.241
4767,1.155
4768,0.4653
4769,0.7721
4770,0.8759
4771,0.8866
4772,0.2515
4773,0.5303
4774,1.391
4775,1.367
4776,1.156
4777,0.3022
4778,0.6746
4779,1.595
4780,0.3258
4781,0.7475
4782,0.216
4783,1.038
4784,0.05584
4785,0.2412
4786,0.2397
4787,0.2668
4788,1.333
4789,0.7544
4790,0.8789
4791,1.282
4792,1.066
4793,0.9235
4794,1.071
4795,0.302
4796,0.1106
4797,0.3042
4798,0.4641
4799,1.28
4800,2.007
4801,0.9899
4802,0.9745
4803,1.026
4804,2.091
4805,0.4769
4806,1.364
4807,1.574
4808,0.3965
4809,1.11
4810,0.9002
4811,0.7553
4812,0.1266
4813,0.2839
4814,0.07753
4815,0.2484
4816,1.45
4817,1.106
4818,1.482
4819,0.2518
4820,0.4243
4821,1.063
4822,1.436
4823,0.6751
4824,1.897
4825,0.4383
4826,1.228
4827,1.853
4828,0.6185
4829,0.2901
4830,0.2487
4831,0.3712
4832,0.5048
4833,1.722
4834,2.07
4835,2.734
4836,0.8218
4837,1.3
4838,1.227
4839,0.1247
4840,0.7586
4841,0.4897
4842,2.025
4843,0.1584
4844,0.28
4845,0.4052
4846,0.2347
4847,0.01362
4848,0.08997
4849,0.9202
4850,1.292
4851,0.7097
4852,0.2783
4853,0.3132
4854,1.072
4855,1.049
4856,1.102
4857,0.9614
4858,1.599
4859,1.19
4860,2.212
4861,0.04087
4862,0.3361
4863,0.6333
4864,0.9382
4865,0.5695
4866,0.5726
4867,0.2112
4868,0.09963
4869,1.777
4870,1.867
