t,deltaS
3595,0.6123
3596,-0.5476
3597,-1.155
3598,-1.155
3599,0.01256
3600,-0.6809
3601,-1.361
3602,-0.7476
3603,0.2339
3604,0.9805
3605,-0.1025
3606,0.01794
3607,1.194
3608,0.3893
3609,0.2579
3610,-0.4589
3611,0.4137
3612,-0.4873
3613,1.164
3614,-0.555
3615,1.854
3616,-0.2813
3617,-1.469
3618,-0.01588
3619,0.4939
3620,0.4202
3621,0.7788
3622,0.402
3623,-0.7654
3624,0.7078
3625,-0.2857
3626,-0.3875
3627,0.9055
3628,-0.4933
3629,-0.7324
3630,1.282
3631,1.398
3632,0.4172
3633,0.6983
3634,-0.311
3635,-1.211
3636,-0.4418
3637,0.2707
3638,-1.004
3639,1.184
3640,0.73
3641,-0.3714
3642,0.3564
3643,1.054
3644,-0.2356
3645,0.5378
3646,0.6477
3647,0.5984
3648,0.9576
3649,1.214
3650,-0.7132
3651,-0.8692
3652,1.293
3653,-1.349
3654,0.6441
3655,1.367
3656,-0.2178
3657,0.7548
3658,0.4355
3659,0.8848
3660,1.348
3661,0.9515
3662,-0.4551
3663,0.4153
3664,1.407
3665,0.7721
3666,-0.9121
3667,0.456
3668,1.575
3669,1.198
3670,-0.642
3671,-0.2925
3672,1.523
3673,0.8998
3674,-0.06125
3675,-0.1145
3676,0.5517
3677,1.006
3678,0.627
3679,0.8582
3680,1.845
3681,0.1626
3682,0.02794
3683,-1.029
3684,1.038
3685,1.057
3686,1.879
3687,-0.3882
3688,-0.1738
3689,0.4462
3690,0.5062
3691,1.409
3692,-1.128
3693,0.1932
3694,-0.4005
3695,0.852
3696,-0.2594
3697,-0.8849
3698,-0.08846
3699,-0.03914
3700,-0.8982
3701,0.9066
3702,1.319
3703,0.8126
3704,0.006925
3705,-1.363
3706,-0.7887
3707,0.4577
3708,-1.136
3709,0.1604
3710,-0.322
3711,0.04526
3712,1.403
3713,-0.4041
3714,0.9122
3715,0.1745
3716,0.4561
3717,1.01
3718,1.026
3719,0.1132
3720,0.7111
3721,0.2734
3722,1.642
3723,1.288
3724,1.605
3725,-0.3511
3726,0.2943
3727,-0.0175
3728,-0.154
3729,-0.1877
3730,0.7625
3731,0.254
3732,0.3906
3733,0.2596
3734,0.934
3735,-0.1942
3736,0.1697
3737,-0.6598
3738,0.9895
3739,-0.3322
3740,-0.4407
3741,-0.629
3742,0.3649
3743,0.6576
3744,-1.03
3745,1.896
3746,0.05952
3747,0.9527
3748,-0.2279
3749,0.1845
3750,0.6461
3751,0.4785
3752,0.5914
3753,0.5559
3754,-1.129
3755,-0.9565
3756,-0.04754
3757,-1.031
3758,-0.1934
3759,-1.019
3760,-0.7863
3761,0.8528
3762,1.104
3763,1.449
3764,1.321
3765,-0.9249
3766,-0.5702
3767,1.677
3768,0.8603
3769,-1.294
3770,-1.002
3771,-0.2858
3772,-1.107
3773,0.1245
3774,0.5649
3775,-0.317
3776,-0.7003
3777,0.5189
3778,0.1771
3779,0.7634
3780,-0.2967
3781,-0.301
3782,0.9137
3783,-1.641
3784,-0.7696
3785,-1.702
3786,1.631
3787,0.5388
3788,0.84
3789,0.8085
3790,0.9455
3791,-0.8061
3792,0.5342
3793,1.049
3794,0.5067
3795,-0.3901
3796,-0.1518
3797,-0.1094
3798,-0.165
3799,0.6177
3800,0.3366
3801,0.05777
3802,-0.52
3803,0.1556
3804,0.5266
3805,0.7817
3806,0.6467
3807,1.039
3808,0.675
3809,1.722
3810,1.254
3811,0.5365
3812,0.302
3813,0.4466
3814,0.6221
3815,-0.06879
3816,1.044
3817,0.1781
3818,0.6855
3819,0.204
3820,1.029
3821,-0.105
3822,-0.5798
3823,0.8017
3824,0.03316
3825,0.8103
3826,0.8131
3827,0.9311
3828,0.002211
3829,-0.55
3830,-1.633
3831,0.7864
3832,0.3669
3833,-0.2141
3834,0.9899
3835,-0.1419
3836,1.479
3837,-0.6173
3838,-0.196
3839,-0.2219
3840,-0.7849
3841,0.6667
3842,-0.3888
3843,0.1945
3844,-0.2889
3845,1.491
3846,-0.1695
3847,-0.09558
3848,-0.03015
3849,0.5782
3850,0.1821
3851,0.6648
3852,0.9966
3853,-0.359
3854,0.651
3855,0.04062
3856,0.8178
3857,0.2549
3858,0.5291
3859,-0.4835
3860,0.9019
3861,-0.2853
3862,0.7211
3863,0.9132
3864,-1.223
3865,0.9665
3866,0.1128
3867,1.378
3868,1.242
3869,-0.2666
3870,-1.348
3871,-1.253
3872,1.766
3873,0.7453
3874,-0.9016
3875,-0.5378
3876,-0.2084
3877,1.112
3878,-0.3783
3879,-0.3345
3880,-1.328
3881,1.115
3882,0.2288
3883,0.1317
3884,-0.6208
3885,-0.3751
3886,0.8469
3887,-0.8898
3888,-0.233
3889,0.6999
3890,1.376
3891,-0.1817
3892,0.5108
3893,-0.7131
3894,1.077
3895,-0.2544
3896,-0.6668
3897,0.6578
3898,0.4197
3899,-0.256
3900,0.4292
3901,0.4797
3902,-0.001859
3903,-0.3507
3904,1.551
3905,1.121
3906,0.4248
3907,-0.6245
3908,1.389
3909,-0.8527
3910,-0.06093
3911,-0.09321
3912,1.285
3913,-0.4508
3914,0.1918
3915,0.787
3916,0.6719
3917,1.323
3918,-0.04776
3919,-0.1679
3920,-0.8437
3921,0.3425
3922,-1.606
3923,0.8905
3924,1.227
3925,0.4979
3926,-1.093
3927,0.3451
3928,0.2566
3929,-0.3162
3930,-0.547
3931,-0.04878
3932,-0.316
3933,1.517
3934,0.3805
3935,-1.32
3936,0.6457
3937,-1.498
3938,0.6333
3939,0.7774
3940,0.8068
3941,-0.1843
3942,-0.3367
3943,1.178
3944,0.3426
3945,0.136
3946,0.7315
3947,-0.2422
3948,0.7397
3949,0.3246
3950,-0.7691
3951,-1.288
3952,-0.5406
3953,1
3954,1.165
3955,1.674
3956,-0.4447
3957,0.5263
3958,0.6697
3959,0.09301
3960,1.239
3961,0.2285
3962,-1.835
3963,0.8465
3964,-1.704
3965,-0.3474
3966,-0.03363
3967,1.121
3968,-0.4537
3969,1.79
3970,0.3026
3971,1.884
3972,-0.00331
3973,0.6183
3974,0.1675
3975,-0.2932
3976,0.9461
3977,0.6156
3978,-2.579
3979,0.8828
3980,-0.4039
3981,0.004964
3982,1.56
3983,0.2219
3984,0.1291
3985,0.3909
3986,1.011
3987,0.7795
3988,0.6399
3989,-0.3494
3990,0.8101
3991,1.016
3992,-0.2332
3993,-0.1458
3994,-1.124
3995,-0.2196
3996,-1.143
3997,0.9406
3998,0.8813
3999,-1.073
4000,-0.03338
4001,0.2896
4002,-0.1409
4003,-0.1853
4004,1.964
4005,-0.1539
4006,0.4583
4007,0.8854
4008,1.179
4009,1.172
4010,0.1337
4011,0.9524
4012,1.138
4013,0.7536
4014,-0.0235
4015,0.7429
4016,1.017
4017,0.1226
4018,0.04229
4019,0.2212
4020,0.4531
4021,0.3215
4022,-0.8889
4023,-2.725
4024,1.002
4025,0.2966
4026,0.5019
4027,2.309
4028,1.999
4029,1.317
4030,0.07889
4031,1.26
4032,0.444
4033,0.3885
4034,0.2959
4035,-0.3409
4036,0.8665
4037,0.5895
4038,0.5321
4039,0.7368
4040,-1.237
4041,-0.831
4042,0.4054
4043,-0.484
4044,1.233
4045,0.8749
4046,1.391
4047,0.6673
4048,1.145
4049,1.88
4050,-1.042
4051,1.019
4052,1.087
4053,0.2921
4054,1.105
4055,0.4754
4056,-0.209
4057,0.2311
4058,-0.1232
4059,0.06096
4060,0.5353
4061,0.3956
4062,0.962
4063,-0.1829
4064,1.32
4065,-0.9855
4066,0.1647
4067,0.9791
4068,-1.114
4069,0.06104
4070,1.185
4071,1.032
4072,0.5702
4073,0.2354
4074,0.9366
4075,0.8711
4076,0.6722
4077,0.5752
4078,-0.4652
4079,0.6261
4080,-0.7984
4081,-0.1697
4082,0.5224
4083,1.095
4084,0.591
4085,0.08811
4086,-0.7455
4087,-0.3946
4088,-0.08621
4089,1.165
4090,0.7243
4091,2.144
4092,1.836
4093,0.8557
4094,1.381
4095,-0.4765
4096,-0.5307
4097,0.7172
4098,1.214
4099,0.4799
4100,0.9704
4101,-0.1444
4102,-0.6731
4103,-0.008135
4104,0.8829
4105,0.3384
4106,-0.3437
4107,-1.037
4108,-0.7211
4109,1.927
4110,0.5873
4111,0.7949
4112,0.8536
4113,1.324
4114,-0.3838
4115,-0.7835
4116,2.084
4117,1.045
4118,0.1464
4119,0.7471
4120,-0.4179
4121,-0.2791
4122,0.8996
4123,0.0966
4124,0.6583
4125,0.7183
4126,0.7943
4127,1.7
4128,-2.162
4129,1.267
4130,0.7616
4131,1.136
4132,-0.3749
4133,0.1671
4134,0.692
4135,1.435
4136,0.5787
4137,-0.9731
4138,0.5163
4139,-0.7677
4140,-0.04875
4141,0.7426
4142,0.6238
4143,1.575
4144,0.2343
4145,1.084
4146,-0.08126
4147,0.2798
4148,-0.7135
4149,0.8433
4150,1.405
4151,-0.5682
4152,0.01399
4153,1.46
4154,0.9017
4155,0.02697
4156,0.6372
4157,0.95
4158,-0.01918
4159,2.488
4160,1.492
4161,0.1456
4162,-1.945
4163,0.3944
4164,-1.076
4165,1.135
4166,0.4591
4167,0.4464
4168,0.719
4169,0.7541
4170,0.8126
4171,0.4226
4172,-0.6197
4173,1.938
4174,-0.1207
4175,0.3428
4176,-0.3845
4177,0.2192
4178,-0.3958
4179,0.7728
4180,-0.2436
4181,-0.1632
4182,1.087
4183,0.7999
4184,0.5759
4185,0.8617
4186,0.002105
4187,1.003
4188,1.314
4189,2.029
4190,-0.6096
4191,-0.8196
4192,0.1888
4193,0.06652
4194,1.023
4195,-0.1252
4196,-0.2211
4197,0.791
4198,0.3685
4199,0.4553
4200,0.7359
4201,1.083
4202,1.222
4203,-0.3195
4204,0.6669
4205,0.7201
4206,0.4142
4207,0.3782
4208,1.867
4209,-0.04863
4210,-1.255
4211,-0.4405
4212,0.9538
4213,0.401
4214,0.5871
4215,0.2123
4216,0.4051
4217,0.4345
4218,-0.8226
4219,0.8924
4220,0.6564
4221,0.09226
4222,-0.3021
4223,0.9604
4224,-0.3502
4225,1.329
4226,-0.6899
4227,0.1011
4228,2.082
4229,1.224
4230,0.9625
4231,1.333
4232,0.07546
4233,0.975
4234,-0.5167
4235,-0.8143
4236,-0.02627
4237,-1.417
4238,1.235
4239,-1.168
4240,0.4486
4241,-0.3102
4242,-0.002165
4243,1.589
4244,0.628
4245,-0.1787
4246,0.3308
4247,1.471
4248,-0.04862
4249,0.06104
4250,0.9949
4251,-0.9682
4252,0.262
4253,-0.5272
4254,0.5584
4255,0.06795
4256,-0.3329
4257,0.5561
4258,-1.384
4259,0.8507
4260,-0.3417
4261,-0.153
4262,0.5543
4263,-0.6932
4264,0.8907
4265,0.1298
4266,1.341
4267,1.117
4268,1.502
4269,0.0912
4270,0.671
4271,0.988
4272,0.8563
4273,0.2822
4274,-0.2217
4275,0.1709
4276,1.257
4277,0.224
4278,0.3961
4279,0.9546
4280,1.841
4281,0.6834
4282,0.7409
4283,1.336
4284,-0.5111
4285,0.4391
4286,0.4042
4287,-0.8058
4288,0.7627
4289,0.3498
4290,0.5295
4291,0.5983
4292,0.69
4293,0.1283
4294,-0.7468
4295,0.3798
4296,1.227
4297,0.2013
4298,0.2092
4299,0.8383
4300,0.8059
4301,-0.9754
4302,-1.399
4303,0.6449
4304,0.1731
4305,-0.3453
4306,0.8457
4307,-0.336
4308,0.8922
4309,-0.3254
4310,1.038
4311,-0.1683
4312,0.6817
4313,0.8811
4314,0.1298
4315,-0.3197
4316,1.618
4317,1.72
4318,1.234
4319,-0.9375
4320,0.08361
4321,0.3101
4322,0.01686
4323,0.6621
4324,-0.6739
4325,0.4295
4326,-0.03134
4327,1.075
4328,0.6788
4329,0.3899
4330,1.208
4331,0.7287
4332,-0.837
4333,0.02688
4334,0.4648
4335,0.3764
4336,0.52
4337,0.2289
4338,0.4435
4339,1.512
4340,-0.4246
4341,0.7634
4342,-0.01146
4343,-0.05525
4344,-0.4152
4345,0.3559
4346,0.097
4347,-0.2481
4348,-0.6901
4349,-0.3845
4350,-0.05203
4351,0.758
4352,0.5081
4353,0.3786
4354,0.3572
4355,0.3605
4356,0.6509
4357,-0.356
4358,0.06628
4359,1.125
4360,1.519
4361,0.9718
4362,0.8282
4363,1.075
4364,-0.01345
4365,0.2437
4366,0.4185
4367,0.716
4368,1.785
4369,-1.537
4370,0.8239
4371,0.04053
4372,-0.4136
4373,-0.6735
4374,0.6476
4375,0.003549
4376,0.8697
4377,-0.3849
4378,-0.5155
4379,-0.3051
4380,0.6145
4381,0.05463
4382,0.7408
4383,0.1227
4384,-0.06766
4385,0.1319
4386,0.09338
4387,1.054
4388,-0.595
4389,-0.2785
4390,2.769
4391,-0.3233
4392,-0.2716
4393,-0.4357
4394,0.5722
4395,0.8326
4396,0.8507
4397,0.1719
4398,-0.7859
4399,0.5917
4400,1.674
4401,0.3542
4402,0.1736
4403,-0.616
4404,0.5039
4405,-0.5893
4406,-1.05
4407,0.3865
4408,0.3184
4409,2.111
4410,0.09144
4411,-0.2291
4412,1.144
4413,0.4496
4414,-0.9203
4415,0.9201
4416,0.8702
4417,0.2865
4418,0.006041
4419,1.079
4420,1.583
4421,0.2862
4422,0.7051
4423,0.8396
4424,-0.5665
4425,0.2101
4426,-0.312
4427,1.098
4428,-0.3722
4429,0.996
4430,0.09852
4431,-0.3533
4432,-1.577
4433,0.08236
4434,0.5771
4435,0.02175
4436,1.69
4437,0.7662
4438,0.5492
4439,1.791
4440,2.271
4441,1.533
4442,-0.08096
4443,0.6802
4444,-0.6089
4445,-1.147
4446,0.0534
4447,0.7245
4448,-0.1032
4449,-0.1818
4450,0.3815
4451,0.6013
4452,-0.8276
4453,0.2722
4454,0.904
4455,1.321
4456,0.02743
4457,0.3731
4458,1.693
4459,-0.5283
4460,0.3551
4461,0.7762
4462,-0.3662
4463,0.2051
4464,-0.6127
4465,-0.9675
4466,0.9282
4467,0.8938
4468,1.355
4469,0.9742
4470,-0.2095
4471,0.1652
4472,1.156
4473,0.1088
4474,-0.3425
4475,-1.689
4476,-0.369
4477,0.06901
4478,0.1415
4479,0.6287
4480,0.4622
4481,0.5481
4482,-0.1973
4483,0.6855
4484,0.3062
4485,-0.1638
4486,0.1892
4487,-1.094
4488,-0.01562
4489,-0.3765
4490,-0.6973
4491,-0.8314
4492,-0.7062
4493,-0.3618
4494,0.1532
4495,-0.7754
4496,0.7381
4497,0.7792
4498,1.431
4499,1.267
4500,-0.6478
4501,-0.1567
4502,-1.017
4503,0.3576
4504,-0.405
4505,0.8963
4506,1.608
4507,0.2892
4508,0.00837
4509,-0.5293
4510,0.2474
4511,0.3726
4512,-0.36
4513,1.526
4514,0.4878
4515,0.9114
4516,0.1
4517,-1.009
4518,0.5656
4519,0.2738
4520,0.08027
4521,-0.7008
4522,0.4139
4523,1.093
4524,1.365
4525,0.5488
4526,0.4392
4527,0.6998
4528,0.2894
4529,-0.1693
4530,0.3908
4531,-0.7683
4532,0.03193
4533,-0.4971
4534,-0.3064
4535,-0.1901
4536,-0.3471
4537,1.228
4538,-0.48
4539,0.08124
4540,1.101
4541,0.08784
4542,0.1121
4543,0.8578
4544,0.006485
4545,1.109
4546,1.812
4547,0.2887
4548,0.09361
4549,-0.545
4550,0.7852
4551,-0.44
4552,-0.001929
4553,1.879
4554,-0.3102
4555,0.3953
4556,1.388
4557,-0.04791
4558,-0.7346
4559,-0.2299
4560,-0.5559
4561,0.1901
4562,0.4574
4563,-0.1784
4564,0.124
4565,-0.1857
4566,0.537
4567,-0.007088
4568,-1.247
4569,0.3638
4570,0.3058
4571,0.6037
4572,0.3295
4573,0.1288
4574,0.5096
4575,0.7753
4576,0.7615
4577,0.1649
4578,1.558
4579,1.125
4580,1.373
4581,0.1164
4582,-0.2449
4583,0.1936
4584,0.3526
4585,-0.3494
4586,1.187
4587,-0.0273
4588,-0.5796
4589,0.3054
4590,-0.592
4591,0.1259
4592,0.3575
4593,-0.9752
4594,0.4382
4595,1.329
4596,1.231
4597,-1.161
4598,0.2317
4599,0.4578
4600,0.2976
4601,1.442
4602,1.297
4603,0.2509
4604,-0.1263
4605,-0.5358
4606,0.6265
4607,-0.3089
4608,-1.734
4609,1.752
4610,0.09442
4611,1.196
4612,0.6578
4613,0.6557
4614,0.6368
4615,0.4686
4616,-1.044
4617,0.1322
4618,0.5033
4619,0.601
4620,1.577
4621,-1.085
4622,0.1314
4623,0.2185
4624,1.366
4625,0.5907
4626,-0.6229
4627,0.4058
4628,0.888
4629,-1.06
4630,0.3536
4631,2.41
4632,0.4236
4633,-0.4252
4634,1.154
4635,0.8471
4636,-0.4116
4637,0.2723
4638,0.4227
4639,0.3378
4640,-0.6927
4641,0.2307
4642,-2.124
4643,0.2518
4644,1.503
4645,0.4825
4646,2.241
4647,2.062
4648,1.519
4649,0.5357
4650,0.6178
4651,1.471
4652,-0.4768
4653,-0.3241
4654,0.263
4655,0.9249
4656,0.6854
4657,-0.4268
4658,1.633
4659,0.8734
4660,1.893
4661,1.036
4662,0.2637
4663,-0.6884
4664,0.6062
4665,1.383
4666,0.9165
4667,-0.1096
4668,1.031
4669,-0.4754
4670,1.017
4671,-1.81
4672,-0.6018
4673,0.3249
4674,1.917
4675,0.8005
4676,0.7136
4677,-0.1908
4678,-0.5456
4679,0.7441
4680,-0.7941
4681,-0.09704
4682,1.408
4683,0.5689
4684,1.647
4685,0.8202
4686,0.7462
4687,-0.5945
4688,0.06809
4689,0.5861
4690,-0.4012
4691,0.8901
4692,1.196
4693,0.9497
4694,-0.6796
4695,-0.06554
4696,0.604
4697,1.724
4698,-0.241
4699,1.006
4700,2.453
4701,0.7216
4702,0.6537
4703,-0.3224
4704,-0.7926
4705,0.8096
4706,-0.4235
4707,0.8118
4708,0.5278
4709,-0.1451
4710,1.081
4711,-0.7074
4712,0.3746
4713,-0.09608
4714,2.553
4715,0.8122
4716,0.7092
4717,1.477
4718,0.6186
4719,-0.755
4720,-0.5555
4721,1.848
4722,-0.4592
4723,0.5976
4724,-0.188
4725,0.9902
4726,1.397
4727,-0.2335
4728,0.6725
4729,0.969
4730,-0.1094
4731,-0.577
4732,-0.303
4733,-0.05512
4734,0.5431
4735,0.09602
4736,-1.989
4737,0.553
4738,0.6795
4739,-0.3093
4740,0.5447
4741,0.3155
4742,-0.4089
4743,1.191
4744,1.009
4745,-1.538
4746,0.6084
4747,0.3811
4748,1.685
4749,-0.04523
4750,-0.359
4751,0.5041
4752,0.9394
4753,-0.4332
4754,1.406
4755,0.8872
4756,0.2812
4757,0.8023
4758,1.046
4759,1.874
4760,1.098
4761,-0.2996
4762,-0.4559
4763,-0.03727
4764,1.07
4765,0.4008
4766,0.1709
4767,-0.3411
4768,-0.5808
4769,0.9346
4770,1.248
4771,0.8664
4772,-1.149
4773,0.2635
4774,1.091
4775,0.5143
4776,-1.287
4777,-0.4633
4778,-0.3986
4779,-0.2396
4780,-0.4948
4781,0.7281
4782,-1.9
4783,0.5032
4784,0.8458
4785,-0.3956
4786,-0.8947
4787,0.02255
4788,1.016
4789,-0.4831
4790,-0.6477
4791,-0.6903
4792,0.01523
4793,0.02454
4794,-0.01399
4795,0.8591
4796,0.9675
4797,-0.5641
4798,1.181
4799,-0.4073
4800,0.8228
