t,deltaS
3602,0.376
3603,0.6575
3604,1.182
3605,-0.3549
3606,0.6716
3607,0.07257
3608,0.3015
3609,-0.3367
3610,1.26
3611,1.498
3612,1.775
3613,0.3514
3614,1.326
3615,-0.1077
3616,0.2317
3617,1.841
3618,-0.7123
3619,0.1975
3620,0.2859
3621,-0.4965
3622,-0.103
3623,1.749
3624,1.271
3625,0.3255
3626,-0.1734
3627,0.3776
3628,-1.415
3629,-0.2614
3630,0.5703
3631,-0.3028
3632,0.6804
3633,-0.7912
3634,0.09822
3635,0.5243
3636,0.9414
3637,-0.2306
3638,0.07736
3639,-0.8614
3640,0.5984
3641,1.022
3642,0.4826
3643,1.401
3644,0.2338
3645,0.1621
3646,-0.6978
3647,0.3285
3648,0.5431
3649,0.5658
3650,1.1
3651,-0.05054
3652,0.7341
3653,-0.473
3654,1.256
3655,0.1462
3656,-0.4876
3657,1.218
3658,-0.3797
3659,0.9356
3660,-0.06415
3661,-0.6311
3662,-0.5417
3663,-0.2343
3664,-0.696
3665,-0.9283
3666,-0.4627
3667,0.1098
3668,-0.6687
3669,-0.2034
3670,-1.497
3671,1.448
3672,-1.135
3673,-0.7359
3674,-0.455
3675,-0.3464
3676,-0.2498
3677,-0.6201
3678,0.3636
3679,0.6563
3680,0.5968
3681,1.447
3682,-0.2442
3683,0.6381
3684,0.2018
3685,0.4785
3686,0.1724
3687,-0.8224
3688,-0.2241
3689,0.05008
3690,0.5153
3691,0.6395
3692,-0.966
3693,-0.433
3694,1.595
3695,0.2879
3696,0.7105
3697,0.6886
3698,-0.7405
3699,0.264
3700,1.058
3701,0.3044
3702,0.713
3703,0.5718
3704,-0.2503
3705,0.4764
3706,0.6578
3707,0.5193
3708,1.044
3709,-0.5324
3710,-1.419
3711,-1.838
3712,1.549
3713,0.8105
3714,0.2017
3715,0.2863
3716,0.986
3717,0.07912
3718,-0.002398
3719,-0.06186
3720,1.387
3721,0.1434
3722,-0.01918
3723,-0.01699
3724,0.2238
3725,0.3222
3726,1.12
3727,-0.7109
3728,-0.07193
3729,-0.5915
3730,1.626
3731,0.9956
3732,0.3939
3733,1.175
3734,-0.1619
3735,0.008086
3736,0.8419
3737,-0.01238
3738,-0.4249
3739,0.7511
3740,-1.028
3741,-0.06386
3742,0.5057
3743,-0.3302
3744,0.332
3745,-0.1777
3746,-0.3966
3747,-0.1882
3748,-0.5029
3749,0.7965
3750,0.2805
3751,0.6099
3752,-0.9566
3753,-0.866
3754,0.04271
3755,1.015
3756,-0.5967
3757,-0.9161
3758,0.5443
3759,1.126
3760,0.9126
3761,0.3593
3762,0.9627
3763,1.888
3764,0.3033
3765,-0.8297
3766,1.683
3767,0.7902
3768,-1.197
3769,0.6317
3770,0.4461
3771,-0.9139
3772,-0.9386
3773,-0.1056
3774,0.02915
3775,0.4686
3776,1.031
3777,1.673
3778,-0.3979
3779,0.4464
3780,1.871
3781,-0.2876
3782,1.009
3783,-0.7081
3784,0.3172
3785,0.5357
3786,0.07225
3787,-0.3771
3788,-0.976
3789,-0.3737
3790,-0.9907
3791,0.7217
3792,1.28
3793,-0.4838
3794,0.4
3795,1.004
3796,-0.8878
3797,-0.4892
3798,0.916
3799,-0.9503
3800,0.586
3801,0.2825
3802,1.693
3803,0.2969
3804,-0.5982
3805,-1.012
3806,-0.9969
3807,0.4926
3808,-0.4819
3809,0.9989
3810,-0.3471
3811,1.454
3812,0.4587
3813,0.839
3814,0.325
3815,-1.805
3816,1.037
3817,1.226
3818,-0.3634
3819,0.7418
3820,0.7443
3821,-0.3568
3822,0.5023
3823,0.01813
3824,-0.4117
3825,0.1762
3826,-0.9686
3827,-0.4642
3828,0.1844
3829,0.7858
3830,0.06621
3831,2.078
3832,-0.1239
3833,-1.222
3834,0.3421
3835,0.3402
3836,0.7989
3837,1.093
3838,0.8468
3839,-0.6054
3840,0.4338
3841,0.6612
3842,-1.088
3843,1.351
3844,1.557
3845,-0.6832
3846,0.7859
3847,-0.4735
3848,1.457
3849,0.3138
3850,1.279
3851,-0.993
3852,-0.8721
3853,0.1399
3854,1.514
3855,0.5963
3856,-0.2999
3857,0.9867
3858,1.215
3859,-0.6909
3860,0.9306
3861,0.9878
3862,0.8291
3863,0.5086
3864,1.152
3865,0.5224
3866,1.154
3867,1.131
3868,0.1675
3869,0.4821
3870,-1.26
3871,0.2733
3872,0.4858
3873,0.3085
3874,0.7732
3875,-0.3111
3876,1.188
3877,1.135
3878,1.505
3879,0.4703
3880,-0.294
3881,-0.4283
3882,-0.162
3883,0.6274
3884,-0.2029
3885,-0.1807
3886,0.4201
3887,-0.1859
3888,1.19
3889,0.4397
3890,1.67
3891,1.699
3892,1.855
3893,1.344
3894,0.7282
3895,0.6373
3896,1.07
3897,1.555
3898,1.783
3899,0.1347
3900,-0.01667
3901,0.1948
3902,-0.168
3903,-0.1059
3904,0.499
3905,1.173
3906,-0.5838
3907,0.3251
3908,-0.05769
3909,0.1885
3910,0.9928
3911,0.9714
3912,0.5575
3913,0.08462
3914,1.141
3915,-0.3873
3916,1.646
3917,-0.5713
3918,0.6717
3919,1.379
3920,0.8851
3921,0.6298
3922,0.1313
3923,-0.09614
3924,1.476
3925,-1.69
3926,0.5263
3927,0.3047
3928,0.4862
3929,0.2696
3930,0.4479
3931,0.5319
3932,-1.198
3933,-0.002047
3934,0.4187
3935,0.3275
3936,0.3627
3937,0.01379
3938,0.1817
3939,-0.219
3940,1.482
3941,-0.4511
3942,0.09571
3943,1.05
3944,-0.03999
3945,0.5701
3946,-0.1892
3947,0.9591
3948,-0.2122
3949,0.3325
3950,0.7453
3951,1.242
3952,1.684
3953,0.1496
3954,0.7183
3955,-0.4446
3956,0.3504
3957,-0.8738
3958,0.8913
3959,0.2125
3960,-0.7588
3961,0.2974
3962,0.8893
3963,-1.365
3964,0.49
3965,-0.3164
3966,-0.3731
3967,-0.2921
3968,-0.4229
3969,0.1896
3970,-0.2255
3971,-0.3482
3972,-0.1529
3973,0.8297
3974,-0.5716
3975,-0.73
3976,-0.6627
3977,0.3618
3978,0.3409
3979,-0.004154
3980,0.6837
3981,-0.4188
3982,0.3272
3983,0.6384
3984,-0.8152
3985,0.1281
3986,1.978
3987,0.3829
3988,-0.307
3989,0.8988
3990,0.5483
3991,0.1651
3992,0.5559
3993,-0.04674
3994,0.2954
3995,1.04
3996,-0.5987
3997,0.2055
3998,-0.004923
3999,-0.872
4000,0.4685
4001,-0.02446
4002,0.9345
4003,-1.215
4004,0.2024
4005,-0.4857
4006,-0.7019
4007,-1.365
4008,2.036
4009,-0.1226
4010,-0.2396
4011,0.3748
4012,1.205
4013,0.9974
4014,-0.1533
4015,0.9287
4016,0.09229
4017,1.273
4018,-0.1154
4019,0.7585
4020,-0.1048
4021,-0.9409
4022,0.8702
4023,-0.4103
4024,1.491
4025,-0.5217
4026,0.8372
4027,1.255
4028,-0.2282
4029,-0.8398
4030,0.3163
4031,0.06159
4032,0.3216
4033,0.4126
4034,0.1999
4035,-0.1066
4036,1.064
4037,0.178
4038,0.91
4039,-0.4978
4040,0.5033
4041,-0.8628
4042,0.4221
4043,-0.6181
4044,0.2573
4045,1.349
4046,0.1492
4047,1.51
4048,0.2088
4049,0.1459
4050,0.07872
4051,0.5041
4052,0.157
4053,0.3734
4054,0.3327
4055,0.168
4056,1.393
4057,1.018
4058,-0.4637
4059,-0.2372
4060,1.505
4061,1.533
4062,0.2315
4063,1.533
4064,-0.6078
4065,1.79
4066,0.4319
4067,-0.9155
4068,-0.09274
4069,0.2263
4070,0.4729
4071,1.658
4072,0.5228
4073,1.176
4074,0.273
4075,-0.4904
4076,1.075
4077,0.4267
4078,0.8828
4079,-0.9572
4080,0.1589
4081,0.6169
4082,-0.5729
4083,0.8124
4084,-0.3304
4085,1.778
4086,0.9732
4087,-0.0463
4088,0.4968
4089,0.4559
4090,-0.01289
4091,-0.8785
4092,0.6839
4093,-0.1835
4094,-0.2449
4095,1.613
4096,-1.111
4097,-0.6527
4098,0.7468
4099,0.09111
4100,-1.029
4101,0.6475
4102,-0.7361
4103,1.089
4104,0.1214
4105,-1.262
4106,0.7313
4107,-0.9486
4108,0.2026
4109,-0.1566
4110,-1.169
4111,0.2782
4112,0.4791
4113,-0.254
4114,1.077
4115,0.6499
4116,-0.5144
4117,0.1078
4118,0.5997
4119,-0.2905
4120,-0.7366
4121,1.681
4122,-0.4509
4123,-0.3932
4124,1.717
4125,0.4211
4126,0.5602
4127,0.8093
4128,-0.495
4129,1.481
4130,0.8463
4131,-0.5831
4132,0.6187
4133,1.793
4134,-0.08083
4135,0.2874
4136,0.06757
4137,0.04373
4138,0.4333
4139,0.5512
4140,0.0428
4141,-0.3075
4142,0.8392
4143,0.6044
4144,0.09052
4145,1.057
4146,1.07
4147,0.6119
4148,0.4946
4149,1.058
4150,-0.2413
4151,0.8022
4152,0.7511
4153,0.8767
4154,1.088
4155,0.8837
4156,-0.1943
4157,0.5418
4158,0.536
4159,0.6422
4160,0.241
4161,0.623
4162,-1.331
4163,0.5939
4164,-0.4465
4165,0.2006
4166,0.02706
4167,1.446
4168,0.9062
4169,-0.7181
4170,0.3006
4171,0.9638
4172,0.728
4173,0.5335
4174,0.5842
4175,-0.5568
4176,-0.01663
4177,-0.0953
4178,-0.4375
4179,-0.6433
4180,0.65
4181,-0.002038
4182,0.9593
4183,-0.466
4184,-1.382
4185,0.7587
4186,1.809
4187,0.03963
4188,-0.1217
4189,0.1853
4190,-0.779
4191,1.628
4192,-0.06556
4193,0.3304
4194,-1.446
4195,0.4017
4196,-0.4052
4197,0.8326
4198,-0.7542
4199,0.1833
4200,0.2685
4201,-0.01008
4202,0.56
4203,0.6723
4204,0.8886
4205,0.6013
4206,1.305
4207,-0.3787
4208,-0.5163
4209,-0.4398
4210,1.146
4211,-0.1111
4212,-0.4423
4213,-0.2523
4214,0.8088
4215,-0.713
4216,0.7319
4217,0.2101
4218,0.02056
4219,-0.5791
4220,-0.5562
4221,0.2652
4222,1.388
4223,0.4208
4224,0.8484
4225,1.352
4226,-0.04046
4227,0.6001
4228,0.4433
4229,0.7768
4230,0.06977
4231,-1.658
4232,0.782
4233,0.6971
4234,-1.187
4235,0.8547
4236,1.017
4237,-0.6592
4238,1.104
4239,-0.1246
4240,0.7597
4241,0.9322
4242,0.01778
4243,1.459
4244,-0.7666
4245,-0.6712
4246,0.81
4247,-0.2254
4248,0.3572
4249,0.645
4250,1.255
4251,-0.4278
4252,-0.3962
4253,0.2544
4254,0.2874
4255,0.4988
4256,1.102
4257,-0.2918
4258,0.04563
4259,0.8712
4260,-0.08545
4261,-0.5953
4262,1.162
4263,-0.3921
4264,0.3632
4265,-0.9841
4266,0.6139
4267,1.231
4268,-0.249
4269,-0.2406
4270,-0.01754
4271,-0.09824
4272,-1.513
4273,0.1027
4274,1.072
4275,1.467
4276,-0.3155
4277,-0.4694
4278,-1.527
4279,-0.03665
4280,-0.1991
4281,-0.7404
4282,-0.6711
4283,1.337
4284,-0.8275
4285,0.5538
4286,0.5929
4287,-0.4006
4288,0.6127
4289,0.2279
4290,-0.2568
4291,-0.3363
4292,0.7588
4293,-0.3765
4294,-0.8244
4295,-0.541
4296,1.37
4297,-1.765
4298,0.8356
4299,-0.07646
4300,1.276
4301,-0.6929
4302,0.6387
4303,0.2007
4304,0.885
4305,1.097
4306,0.496
4307,0.6473
4308,2.06
4309,1.871
4310,0.1715
4311,0.6892
4312,0.8543
4313,0.9671
4314,1.145
4315,0.08321
4316,0.8157
4317,0.06189
4318,0.8035
4319,0.07222
4320,-0.1621
4321,0.8174
4322,0.5547
4323,0.7104
4324,0.273
4325,0.3963
4326,0.1603
4327,0.5259
4328,-0.6914
4329,0.5462
4330,0.04561
4331,-1.566
4332,0.3841
4333,1.106
4334,-0.8762
4335,-0.3374
4336,1.13
4337,-0.4959
4338,-1.096
4339,-0.09747
4340,-0.1396
4341,0.6182
4342,1.242
4343,0.649
4344,1.634
4345,-0.3034
4346,1.274
4347,-0.659
4348,0.4516
4349,0.3264
4350,0.7363
4351,-1.28
4352,0.9378
4353,-0.3954
4354,-0.1698
4355,0.5478
4356,-0.3334
4357,0.07197
4358,0.8006
4359,-0.186
4360,0.06349
4361,-1.163
4362,-0.5828
4363,0.5256
4364,-0.2068
4365,0.4601
4366,-2.381
4367,0.8202
4368,0.2319
4369,0.6834
4370,0.7245
4371,1.159
4372,-0.6425
4373,-0.5026
4374,0.7223
4375,0.9525
4376,0.1446
4377,0.832
4378,-0.9282
4379,0.2152
4380,-0.3284
4381,-0.5781
4382,-0.1482
4383,0.1308
4384,1.377
4385,0.4305
4386,2.251
4387,1.352
4388,1.206
4389,0.1033
4390,0.0352
4391,1.133
4392,-0.6148
4393,-0.4284
4394,0.8383
4395,-0.339
4396,-0.4281
4397,1.073
4398,0.6834
4399,-0.9192
4400,0.03741
4401,0.2342
4402,0.3679
4403,0.8373
4404,0.2306
4405,-0.07988
4406,0.05252
4407,-0.5388
4408,0.7615
4409,-0.5255
4410,1.789
4411,0.1176
4412,0.374
4413,0.252
4414,-0.4013
4415,0.3914
4416,-0.677
4417,0.8385
4418,0.8589
4419,-0.4438
4420,1.195
4421,-0.1611
4422,-0.6708
4423,0.4116
4424,0.1762
4425,-0.8704
4426,0.09426
4427,-0.6753
4428,-0.128
4429,-0.1995
4430,0.8479
4431,1.963
4432,0.6396
4433,-0.3262
4434,1.548
4435,0.7193
4436,0.733
4437,0.203
4438,1.02
4439,0.02089
4440,-0.399
4441,-1.959
4442,0.7957
4443,0.0303
4444,0.6661
4445,0.664
4446,-0.275
4447,0.6332
4448,0.2735
4449,0.4858
4450,0.7538
4451,0.5551
4452,0.8792
4453,-0.6817
4454,0.4061
4455,-0.385
4456,0.7137
4457,0.325
4458,0.7838
4459,0.4116
4460,0.8163
4461,-0.8594
4462,1.16
4463,-0.4515
4464,0.5767
4465,1.274
4466,-0.177
4467,-0.2464
4468,0.3124
4469,0.9877
4470,-0.1607
4471,0.5202
4472,1.369
4473,0.9693
4474,-0.1045
4475,1.152
4476,-0.4872
4477,0.3369
4478,0.2441
4479,0.8313
4480,1.231
4481,0.3421
4482,-0.2709
4483,-0.3254
4484,0.4267
4485,0.1811
4486,-0.2737
4487,0.3121
4488,-0.1155
4489,1.573
4490,0.1701
4491,0.2441
4492,1.118
4493,2.213
4494,-1.044
4495,0.5928
4496,0.3862
4497,0.5902
4498,0.6378
4499,-0.1083
4500,-1.718
4501,0.2692
4502,-0.04136
4503,0.3611
4504,0.7903
4505,0.755
4506,1.066
4507,1.209
4508,-0.2394
4509,0.177
4510,-0.3537
4511,0.5853
4512,-0.1919
4513,0.6835
4514,-0.7246
4515,1.687
4516,1.514
4517,-0.04489
4518,0.528
4519,-0.557
4520,0.002015
4521,0.7772
4522,-0.2206
4523,-0.4604
4524,0.6193
4525,-0.2624
4526,-0.3515
4527,-0.04863
4528,-0.7586
4529,0.7787
4530,-0.6032
4531,0.3119
4532,1.07
4533,1.022
4534,0.6695
4535,-0.3504
4536,1.042
4537,0.2423
4538,0.8385
4539,-0.253
4540,0.04107
4541,-2.107
4542,-0.7223
4543,1.97
4544,2.592
4545,0.3308
4546,0.4061
4547,0.999
4548,1.327
4549,1.664
4550,1.586
4551,-0.003051
4552,0.5274
4553,0.5426
4554,0.9235
4555,-0.2563
4556,1.528
4557,-0.1059
4558,0.1299
4559,-0.8423
4560,0.3469
4561,1.882
4562,1.327
4563,-0.2861
4564,0.2125
4565,-0.588
4566,0.163
4567,0.8926
4568,0.6956
4569,0.4919
4570,0.9767
4571,0.1909
4572,0.55
4573,0.5256
4574,0.956
4575,0.1503
4576,1.527
4577,0.259
4578,-0.3402
4579,1.918
4580,1.076
4581,2.006
4582,0.4273
4583,0.3727
4584,0.2074
4585,1.162
4586,0.9433
4587,1.612
4588,1.882
4589,0.1817
4590,-0.4114
4591,0.008931
4592,0.919
4593,0.5519
4594,0.8712
4595,0.1482
4596,-0.8632
4597,0.5312
4598,-0.1474
4599,-0.1364
4600,0.3541
4601,0.4039
4602,-0.918
4603,0.9248
4604,-0.5174
4605,-0.7849
4606,-0.4139
4607,0.625
4608,1.911
4609,-0.2351
4610,0.5173
4611,0.9155
4612,-0.6348
4613,-0.8103
4614,-1.393
4615,1.153
4616,0.4285
4617,0.06844
4618,-0.2291
4619,0.6302
4620,-0.292
4621,1.158
4622,-0.3733
4623,0.3608
4624,0.8429
4625,-0.03846
4626,0.2158
4627,0.5585
4628,-0.5248
4629,-0.8259
4630,-0.5006
4631,0.2962
4632,-0.351
4633,0.4279
4634,-0.2856
4635,-0.6581
4636,-0.04598
4637,-0.4155
4638,-0.09127
4639,-0.04789
4640,-0.03459
4641,-0.6127
4642,-0.2207
4643,-0.5703
4644,-1.017
4645,-0.452
4646,-0.6379
4647,0.105
4648,-0.02767
4649,1.299
4650,-0.1164
4651,0.2641
4652,0.022
4653,0.8307
4654,-0.05326
4655,0.7973
4656,0.4015
4657,-1.047
4658,0.4703
4659,-0.1214
4660,1.09
4661,1.704
4662,0.06128
4663,0.03725
4664,1.277
4665,-0.4328
4666,-0.06284
4667,0.9556
4668,-0.5303
4669,0.1593
4670,-0.973
4671,-0.242
4672,-0.2373
4673,-1.204
4674,-0.02104
4675,1.07
4676,-0.1688
4677,1.664
4678,-0.7387
4679,0.4586
4680,-0.7247
4681,1.232
4682,1.243
4683,-0.7957
4684,1.848
4685,0.5745
4686,0.1613
4687,0.3133
4688,0.1228
4689,0.03154
4690,-0.9323
4691,-0.9389
4692,1.448
4693,1.268
4694,0.4482
4695,0.7642
4696,-0.1235
4697,-0.3646
4698,0.1488
4699,0.03721
4700,-1.049
4701,0.8098
4702,-0.06905
4703,0.4786
4704,0.3325
4705,2.474
4706,1.723
4707,0.723
4708,1.212
4709,0.9992
4710,0.00286
4711,-1.365
4712,-0.2069
4713,0.8334
4714,-1.555
4715,0.3368
4716,0.929
4717,0.2472
4718,0.8345
4719,0.3863
4720,0.9671
4721,0.3966
4722,-0.626
4723,1.184
4724,0.3091
4725,-0.1323
4726,0.2352
4727,0.7909
4728,1.753
4729,-0.1252
4730,0.06769
4731,-0.7781
4732,2.192
4733,-0.9674
4734,0.4079
4735,-0.3452
4736,0.1993
4737,0.777
4738,-0.4684
4739,1.628
4740,0.1192
4741,-0.2252
4742,0.4073
4743,0.5303
4744,2.028
4745,0.5824
4746,-0.1643
4747,1.383
4748,0.2193
4749,-0.05731
4750,0.9807
4751,0.6981
4752,-0.3141
4753,0.264
4754,0.9252
4755,2.099
4756,0.9817
4757,0.4373
4758,0.1391
4759,-0.1325
4760,-1.955
4761,0.1611
4762,-0.2599
4763,2.614
4764,0.7594
4765,-0.001762
4766,0.2849
4767,0.822
4768,0.9887
4769,2.67
4770,1.347
4771,0.5086
4772,-0.4026
4773,1.377
4774,-0.1636
4775,0.5349
4776,0.7027
4777,1.353
4778,-0.1493
4779,1.545
4780,0.5123
4781,-0.2846
4782,0.3894
4783,-1.161
4784,1.536
4785,0.4376
4786,0.9434
4787,0.4331
4788,-0.26
4789,1.3
4790,0.8334
4791,0.5913
4792,0.6273
4793,-0.7592
4794,-0.6928
4795,1.719
4796,1.401
4797,-0.2158
4798,-0.6361
4799,0.1248
4800,0.004113
